seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12815,2024,GRE.1,22325,138921,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:42:11
12815,2024,GRE.1,11431,139465,13,3,8,6,3,0,0,0,0,0,2,0,0,0,6,2025-02-10 05:42:14
12815,2024,GRE.1,11553,139948,7,3,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-18 05:40:43
12815,2024,GRE.1,22325,140171,8,4,8,11,2,0,0,0,0,0,5,0,0,0,8,2025-02-10 05:42:11
12815,2024,GRE.1,11553,140271,13,0,23,9,4,0,0,1,0,2,3,1,0,0,12,2025-02-10 05:42:10
12815,2024,GRE.1,18814,140886,10,0,4,1,0,1,0,0,0,0,4,0,0,0,10,2025-02-10 05:42:12
12815,2024,GRE.1,22325,140888,17,6,13,25,2,0,0,0,0,8,23,3,0,0,15,2025-02-10 05:42:11
12815,2024,GRE.1,11553,141650,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-07-18 05:40:43
12815,2024,GRE.1,435,141966,9,6,6,4,1,0,0,0,0,1,12,0,0,0,0,2025-02-10 05:42:13
12815,2024,GRE.1,443,142291,7,0,7,11,1,0,0,0,0,0,2,0,0,0,8,2025-02-10 05:42:13
12815,2024,GRE.1,11553,142333,12,9,7,7,0,0,0,1,0,1,6,0,0,0,3,2025-02-10 05:42:10
12815,2024,GRE.1,887,142738,19,8,18,17,3,0,0,0,0,1,6,0,0,0,10,2025-02-10 05:42:10
12815,2024,GRE.1,435,143223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:13
12815,2024,GRE.1,887,143376,8,5,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-07-18 05:40:40
12815,2024,GRE.1,21970,143791,15,1,10,9,3,0,1,0,0,2,4,1,0,0,21,2025-02-10 05:42:14
12815,2024,GRE.1,887,144989,7,2,4,2,0,0,0,0,0,1,3,0,0,0,5,2025-02-10 05:42:10
12815,2024,GRE.1,6790,145416,5,0,0,0,1,0,0,0,0,1,1,1,0,0,8,2024-07-18 05:40:42
12815,2024,GRE.1,6790,146466,4,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-07-18 05:40:42
12815,2024,GRE.1,443,146566,3,1,6,1,1,0,0,0,0,0,0,0,0,0,2,2024-12-17 05:51:43
12815,2024,GRE.1,11553,146614,7,5,5,4,1,1,0,0,0,0,1,0,0,0,4,2025-02-10 05:42:10
12815,2024,GRE.1,11553,146642,15,2,21,15,6,0,0,0,0,0,2,0,0,0,11,2025-02-10 05:42:10
12815,2024,GRE.1,22325,147064,15,1,18,7,4,0,0,0,0,5,5,2,0,0,23,2025-02-10 05:42:11
12815,2024,GRE.1,20043,147501,6,0,0,0,2,0,0,0,0,0,0,0,0,0,5,2024-07-18 05:40:41
12815,2024,GRE.1,887,148110,16,0,17,7,1,0,0,1,0,4,9,0,0,0,11,2025-02-10 05:42:10
12815,2024,GRE.1,1010,148529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-07-18 05:40:43
12815,2024,GRE.1,5276,151484,5,0,0,0,1,0,0,0,0,1,1,1,0,0,5,2024-07-18 05:40:45
12815,2024,GRE.1,5276,151778,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-18 05:40:45
12815,2024,GRE.1,11431,152190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-18 05:40:44
12815,2024,GRE.1,8354,152192,16,2,23,6,3,1,0,1,0,2,6,1,0,0,14,2025-02-10 05:42:10
12815,2024,GRE.1,11431,152193,21,1,14,36,2,0,0,2,0,1,11,0,0,0,17,2025-02-10 05:42:14
12815,2024,GRE.1,887,152474,11,6,7,13,3,0,0,0,0,2,8,0,0,0,2,2025-02-10 05:42:10
12815,2024,GRE.1,11553,152474,8,0,0,0,2,0,0,0,0,0,0,0,0,0,10,2024-07-18 05:40:43
12815,2024,GRE.1,22325,152580,2,1,1,0,0,0,0,0,0,0,0,0,0,2,5,2025-02-10 05:42:11
12815,2024,GRE.1,443,152631,8,1,0,0,1,0,0,0,0,0,0,0,0,0,7,2024-07-18 05:40:46
12815,2024,GRE.1,11553,152631,9,3,5,7,1,0,0,0,0,0,2,0,0,0,6,2025-02-10 05:42:10
12815,2024,GRE.1,1010,152732,3,2,0,0,0,0,0,0,0,0,1,0,0,0,2,2024-09-09 05:06:39
12815,2024,GRE.1,21970,154629,5,1,0,0,3,0,0,0,0,1,1,1,0,0,4,2024-07-18 05:40:45
12815,2024,GRE.1,443,154751,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2024-07-18 05:40:46
12815,2024,GRE.1,5276,155082,17,6,24,22,5,0,0,2,0,5,14,1,0,0,13,2025-02-10 05:42:12
12815,2024,GRE.1,21970,155466,4,3,4,3,1,0,0,0,0,0,3,0,0,0,2,2025-02-10 05:42:14
12815,2024,GRE.1,443,158115,4,2,3,2,1,1,0,0,0,0,0,0,0,0,2,2025-02-10 05:42:13
12815,2024,GRE.1,443,158272,8,0,0,0,1,0,0,0,0,5,5,5,0,0,9,2024-07-18 05:40:46
12815,2024,GRE.1,11553,158935,5,2,0,0,2,0,0,0,0,0,0,0,0,0,4,2024-07-18 05:40:43
12815,2024,GRE.1,20043,158935,20,1,32,16,8,1,0,3,0,2,12,0,0,0,31,2025-02-10 05:42:14
12815,2024,GRE.1,435,160020,7,2,0,0,1,0,0,0,0,0,0,0,0,0,4,2024-07-18 05:40:43
12815,2024,GRE.1,11553,161067,14,0,15,11,4,0,0,0,0,0,1,0,0,0,13,2025-02-10 05:42:10
12815,2024,GRE.1,605,164167,2,1,4,1,0,0,0,0,0,0,2,0,0,0,0,2025-02-10 05:42:13
12815,2024,GRE.1,11553,164247,20,0,1,1,1,0,0,0,0,0,0,0,0,53,20,2025-02-10 05:42:10
12815,2024,GRE.1,20043,164300,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-18 05:40:41
12815,2024,GRE.1,11553,165637,18,9,14,22,3,0,0,0,0,6,13,0,0,0,11,2025-02-10 05:42:10
12815,2024,GRE.1,11553,165667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:10
12815,2024,GRE.1,21970,165671,18,0,9,16,5,0,0,0,0,26,48,14,0,0,27,2025-02-10 05:42:14
12815,2024,GRE.1,443,166257,19,2,14,9,8,0,0,1,0,0,11,0,0,0,10,2025-02-10 05:42:13
12815,2024,GRE.1,20043,167639,9,5,26,2,2,0,0,0,0,1,4,0,0,0,2,2025-02-10 05:42:14
12815,2024,GRE.1,18814,167883,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:42:12
12815,2024,GRE.1,20043,169596,14,4,17,21,1,0,0,0,0,7,14,0,0,0,14,2025-01-31 14:44:37
12815,2024,GRE.1,443,170327,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-08 05:50:57
12815,2024,GRE.1,21970,172526,8,7,0,0,1,0,0,0,0,0,0,0,0,0,6,2024-07-18 05:40:45
12815,2024,GRE.1,5276,172895,17,1,0,0,2,0,0,0,0,3,4,3,0,0,20,2024-07-18 05:40:45
12815,2024,GRE.1,22325,172895,10,2,16,14,0,2,0,1,0,3,14,1,0,0,8,2025-01-02 05:42:28
12815,2024,GRE.1,435,173401,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-18 05:40:43
12815,2024,GRE.1,443,173621,19,1,19,15,4,0,0,0,0,2,17,1,0,0,11,2025-02-10 05:42:13
12815,2024,GRE.1,605,174016,8,2,5,5,1,0,0,0,0,2,3,0,0,0,10,2025-02-10 05:42:13
12815,2024,GRE.1,605,174508,19,4,17,19,3,1,0,0,0,8,18,5,0,0,16,2025-02-10 05:42:13
12815,2024,GRE.1,22325,174691,18,5,8,20,2,0,0,0,0,5,8,1,0,0,16,2025-02-10 05:42:11
12815,2024,GRE.1,435,174972,7,4,0,0,3,0,0,0,0,1,1,1,0,0,5,2024-07-18 05:40:43
12815,2024,GRE.1,6790,174972,19,0,25,16,3,1,0,2,0,1,15,0,0,0,21,2025-02-10 05:42:11
12815,2024,GRE.1,18814,175104,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,2025-02-10 05:42:12
12815,2024,GRE.1,443,175264,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2024-07-18 05:40:46
12815,2024,GRE.1,887,175264,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:10
12815,2024,GRE.1,8354,176189,14,3,0,0,2,1,0,0,0,0,0,0,0,0,20,2024-07-18 05:40:41
12815,2024,GRE.1,5276,176231,6,6,0,0,2,0,0,0,0,0,0,0,0,0,3,2024-07-18 05:40:45
12815,2024,GRE.1,605,176312,17,2,24,18,3,0,0,2,0,3,11,0,0,0,16,2025-02-10 05:42:13
12815,2024,GRE.1,605,176374,20,5,13,14,2,0,0,1,0,12,26,5,0,0,12,2025-02-10 05:42:13
12815,2024,GRE.1,887,176489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-18 05:40:40
12815,2024,GRE.1,443,176747,20,5,21,27,3,0,0,2,0,10,42,1,0,0,8,2025-02-10 05:42:13
12815,2024,GRE.1,1010,176886,3,1,5,4,1,0,0,0,0,0,1,0,0,0,4,2024-09-19 05:03:03
12815,2024,GRE.1,8354,176917,12,0,0,0,0,0,0,0,0,0,0,0,0,22,8,2025-02-10 05:42:10
12815,2024,GRE.1,1010,177308,20,5,25,17,6,0,0,0,0,3,16,0,0,0,20,2025-02-10 05:42:12
12815,2024,GRE.1,18814,177410,13,8,8,10,1,0,0,0,0,3,14,0,0,0,10,2025-02-10 05:42:12
12815,2024,GRE.1,1010,177770,11,9,10,10,2,0,0,0,0,1,2,0,0,0,3,2025-02-10 05:42:12
12815,2024,GRE.1,18814,178416,3,3,3,8,0,0,0,0,0,0,1,0,0,0,3,2025-02-10 05:42:12
12815,2024,GRE.1,435,178487,6,4,4,4,0,0,0,1,0,2,8,0,0,0,0,2025-01-03 05:43:27
12815,2024,GRE.1,18814,178608,15,7,3,2,2,0,0,2,0,5,11,0,0,0,13,2025-02-10 05:42:12
12815,2024,GRE.1,20043,178694,13,4,8,16,3,0,0,0,0,0,0,0,0,0,13,2025-02-10 05:42:14
12815,2024,GRE.1,5276,178706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-18 05:40:45
12815,2024,GRE.1,18814,178721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-18 05:40:42
12815,2024,GRE.1,5276,178726,20,13,7,15,3,0,0,0,0,13,28,3,0,0,17,2025-02-10 05:42:12
12815,2024,GRE.1,11553,178857,8,2,0,0,4,0,0,0,0,0,0,0,0,0,11,2024-07-18 05:40:43
12815,2024,GRE.1,1010,179971,6,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2024-07-18 05:40:43
12815,2024,GRE.1,22325,179971,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:11
12815,2024,GRE.1,887,180047,21,0,1,2,1,0,0,0,0,0,0,0,0,31,14,2025-02-10 05:42:10
12815,2024,GRE.1,605,180310,7,2,4,8,0,0,0,0,0,0,1,0,0,0,7,2025-02-10 05:42:13
12815,2024,GRE.1,605,180734,2,0,4,3,2,0,0,0,0,1,2,0,0,0,2,2025-02-10 05:42:13
12815,2024,GRE.1,887,181140,14,3,18,13,0,0,0,1,0,9,29,5,0,0,8,2025-02-10 05:42:10
12815,2024,GRE.1,20043,181500,19,13,19,20,1,0,0,0,0,9,18,3,0,0,14,2025-02-10 05:42:14
12815,2024,GRE.1,18814,181777,9,0,0,0,1,1,0,0,0,2,2,2,0,0,24,2024-07-18 05:40:42
12815,2024,GRE.1,435,182187,19,1,13,22,3,0,0,7,0,8,22,2,0,0,12,2025-02-10 05:42:13
12815,2024,GRE.1,887,182466,12,5,11,5,5,0,0,0,0,3,7,1,0,0,8,2025-02-10 05:42:10
12815,2024,GRE.1,605,182682,16,5,7,20,0,0,0,0,0,7,24,1,0,0,14,2025-02-10 05:42:13
12815,2024,GRE.1,11553,183100,8,8,3,1,0,0,0,0,0,1,1,0,0,0,2,2025-02-10 05:42:10
12815,2024,GRE.1,1010,183154,19,1,25,17,7,0,0,1,0,14,45,6,0,0,20,2025-02-10 05:42:12
12815,2024,GRE.1,1010,183189,10,5,6,11,4,0,0,0,0,0,2,0,0,0,12,2025-02-10 05:42:12
12815,2024,GRE.1,8354,183191,15,2,17,17,1,0,0,1,0,5,9,1,0,0,11,2025-02-10 05:42:10
12815,2024,GRE.1,443,183853,15,1,15,12,5,0,0,1,0,5,11,0,0,0,8,2025-02-10 05:42:13
12815,2024,GRE.1,443,185142,3,1,0,0,0,0,0,0,0,0,0,0,0,7,2,2025-02-10 05:42:13
12815,2024,GRE.1,435,185343,5,4,0,0,0,0,0,0,0,1,1,1,0,0,2,2024-07-18 05:40:43
12815,2024,GRE.1,11553,186456,18,6,8,27,2,0,0,2,0,6,22,0,0,0,8,2025-02-10 05:42:10
12815,2024,GRE.1,18814,186504,5,3,0,4,0,0,0,0,0,0,0,0,0,0,5,2025-01-03 05:43:26
12815,2024,GRE.1,8354,186572,13,4,12,12,3,0,0,0,0,2,9,0,0,0,9,2025-02-10 05:42:10
12815,2024,GRE.1,11431,187426,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-07-18 05:40:44
12815,2024,GRE.1,18814,187783,8,5,0,0,4,0,0,0,0,0,0,0,0,0,13,2024-07-18 05:40:42
12815,2024,GRE.1,21970,187939,6,2,0,0,1,0,0,0,0,0,0,0,0,0,6,2024-07-18 05:40:45
12815,2024,GRE.1,11553,188022,14,9,0,0,2,0,0,0,0,0,0,0,0,0,9,2024-07-18 05:40:43
12815,2024,GRE.1,443,189386,7,5,0,0,1,0,0,0,0,1,1,1,0,0,4,2024-07-18 05:40:46
12815,2024,GRE.1,443,189717,4,4,3,1,1,0,0,0,0,3,4,1,0,0,0,2025-02-10 05:42:13
12815,2024,GRE.1,605,190327,17,0,12,7,2,0,0,0,0,1,9,0,0,0,15,2025-02-10 05:42:13
12815,2024,GRE.1,605,190651,14,2,5,8,0,0,0,0,0,7,18,1,0,0,11,2025-02-01 14:45:55
12815,2024,GRE.1,443,191124,17,0,15,16,1,1,0,0,0,4,10,0,0,0,10,2025-02-10 05:42:13
12815,2024,GRE.1,6790,191224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-18 05:40:42
12815,2024,GRE.1,5276,191480,5,2,0,0,1,0,0,0,0,0,0,0,0,0,5,2024-07-18 05:40:45
12815,2024,GRE.1,20043,191495,5,0,10,3,0,0,0,0,0,0,1,0,0,0,6,2025-02-10 05:42:14
12815,2024,GRE.1,605,191507,10,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2024-07-18 05:40:46
12815,2024,GRE.1,1010,191846,13,2,13,3,2,0,0,0,0,2,3,0,0,0,17,2025-02-10 05:42:12
12815,2024,GRE.1,443,191847,3,0,1,3,1,0,0,0,0,0,1,0,0,0,3,2025-02-10 05:42:13
12815,2024,GRE.1,8354,191863,13,13,12,8,2,1,0,1,0,0,3,0,0,0,4,2025-02-10 05:42:10
12815,2024,GRE.1,18814,191863,10,2,0,0,2,0,0,0,0,0,0,0,0,0,25,2024-07-18 05:40:42
12815,2024,GRE.1,443,191995,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-18 05:40:46
12815,2024,GRE.1,21970,192051,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-07-18 05:40:45
12815,2024,GRE.1,1010,192502,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-07-18 05:40:43
12815,2024,GRE.1,605,192550,4,1,4,4,1,0,0,0,0,1,2,0,0,0,2,2025-02-10 05:42:13
12815,2024,GRE.1,435,192734,17,7,18,5,2,0,0,0,0,0,8,0,0,0,9,2025-02-10 05:42:13
12815,2024,GRE.1,11553,192766,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-18 05:40:43
12815,2024,GRE.1,887,192943,10,8,5,6,1,1,0,0,0,4,11,1,0,0,3,2025-02-10 05:42:10
12815,2024,GRE.1,605,193282,16,5,15,16,3,0,0,2,0,9,24,4,0,0,16,2025-02-10 05:42:13
12815,2024,GRE.1,11431,193473,14,8,7,7,5,0,0,1,0,2,3,0,0,0,5,2025-02-10 05:42:14
12815,2024,GRE.1,6790,193905,15,7,19,17,1,0,0,1,0,4,13,0,0,0,13,2025-02-10 05:42:11
12815,2024,GRE.1,6790,194351,4,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2024-07-18 05:40:42
12815,2024,GRE.1,887,194553,10,5,0,0,1,0,0,0,0,4,4,4,0,0,6,2024-07-18 05:40:40
12815,2024,GRE.1,1010,195355,5,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-18 05:40:43
12815,2024,GRE.1,21970,195601,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2024-07-18 05:40:45
12815,2024,GRE.1,20043,195713,7,1,0,0,0,0,0,0,0,5,6,5,0,0,5,2024-07-18 05:40:41
12815,2024,GRE.1,6790,195717,5,1,0,0,1,0,0,0,0,0,0,0,0,0,6,2024-07-18 05:40:42
12815,2024,GRE.1,6790,196064,7,4,0,0,0,0,0,0,0,1,1,1,0,0,7,2024-07-18 05:40:42
12815,2024,GRE.1,887,196736,8,0,0,0,1,0,0,0,0,0,0,0,0,0,8,2024-07-18 05:40:40
12815,2024,GRE.1,11431,197506,16,10,13,18,2,0,0,0,0,2,9,0,0,0,5,2025-02-10 05:42:14
12815,2024,GRE.1,21970,198175,20,3,14,19,4,0,0,2,0,3,5,1,0,0,28,2025-02-10 05:42:14
12815,2024,GRE.1,1010,199061,10,2,9,1,2,0,0,0,0,1,1,1,0,0,15,2025-02-10 05:42:12
12815,2024,GRE.1,8354,199280,13,2,8,10,5,0,0,1,0,0,1,0,0,0,10,2025-02-10 05:42:10
12815,2024,GRE.1,20043,199280,6,1,0,0,0,1,0,0,0,0,0,0,0,0,3,2024-07-18 05:40:41
12815,2024,GRE.1,443,200208,6,3,0,0,0,1,0,0,0,0,0,0,0,0,6,2024-07-18 05:40:46
12815,2024,GRE.1,18814,200259,3,2,4,0,2,0,0,0,0,0,1,0,0,0,3,2025-02-10 05:42:12
12815,2024,GRE.1,443,200856,7,3,1,4,0,0,0,1,0,1,2,0,0,0,5,2025-02-10 05:42:13
12815,2024,GRE.1,6790,201798,15,0,18,7,5,1,0,0,0,5,13,3,0,0,16,2025-02-10 05:42:11
12815,2024,GRE.1,11553,201914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-18 05:40:43
12815,2024,GRE.1,6790,202146,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-18 05:40:42
12815,2024,GRE.1,18814,202560,10,2,0,0,1,0,0,0,0,0,0,0,0,0,27,2024-07-18 05:40:42
12815,2024,GRE.1,887,202700,10,5,9,7,1,0,0,0,0,3,7,1,0,0,0,2025-02-10 05:42:10
12815,2024,GRE.1,20043,202704,6,0,14,8,1,0,0,0,0,4,6,1,0,0,7,2025-02-10 05:42:14
12815,2024,GRE.1,443,202707,14,9,11,8,1,0,0,0,0,7,18,2,0,0,4,2025-02-10 05:42:13
12815,2024,GRE.1,5276,202707,6,2,0,0,0,0,0,0,0,1,1,1,0,0,5,2024-07-18 05:40:45
12815,2024,GRE.1,1010,203323,7,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2024-07-18 05:40:43
12815,2024,GRE.1,887,203453,11,3,7,7,1,0,0,1,0,4,9,1,0,0,10,2025-02-10 05:42:10
12815,2024,GRE.1,21970,204670,19,2,33,18,6,0,0,4,0,5,16,2,0,0,25,2025-02-10 05:42:14
12815,2024,GRE.1,11431,204838,4,0,0,0,0,0,0,0,0,1,1,1,0,0,3,2024-07-18 05:40:44
12815,2024,GRE.1,21970,205386,7,6,6,2,1,0,0,0,0,0,1,0,0,0,5,2025-02-10 05:42:14
12815,2024,GRE.1,11553,205522,8,6,0,0,3,0,0,0,0,0,0,0,0,0,4,2024-07-18 05:40:43
12815,2024,GRE.1,5276,206245,17,1,20,25,3,1,0,0,0,0,2,0,0,0,22,2025-02-10 05:42:12
12815,2024,GRE.1,21970,206245,6,1,0,0,3,0,0,0,0,0,0,0,0,0,6,2024-07-18 05:40:45
12815,2024,GRE.1,605,206396,3,2,3,0,1,0,0,1,0,1,4,1,0,0,0,2025-02-10 05:42:13
12815,2024,GRE.1,6790,206411,18,0,1,7,2,0,1,0,0,0,0,0,0,41,22,2025-02-10 05:42:11
12815,2024,GRE.1,11553,206411,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2024-07-18 05:40:43
12815,2024,GRE.1,5276,206543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-18 05:40:45
12815,2024,GRE.1,11553,206601,20,2,17,3,3,0,0,0,0,0,2,0,0,0,18,2025-02-10 05:42:10
12815,2024,GRE.1,8354,206925,3,2,0,0,0,0,0,0,0,1,1,1,0,0,0,2024-07-18 05:40:41
12815,2024,GRE.1,887,207011,20,5,8,27,2,0,0,2,0,3,40,0,0,0,9,2025-02-10 05:42:10
12815,2024,GRE.1,11431,207037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-18 05:40:44
12815,2024,GRE.1,21970,207179,3,1,0,0,0,1,0,0,0,0,0,0,0,0,3,2024-07-18 05:40:45
12815,2024,GRE.1,605,207217,16,8,16,7,1,0,0,1,0,5,13,2,0,0,7,2025-02-08 05:50:57
12815,2024,GRE.1,11431,207279,6,0,0,0,1,0,0,0,0,1,1,1,0,0,2,2024-07-18 05:40:44
12815,2024,GRE.1,20043,207279,1,0,0,4,0,0,0,0,0,1,4,0,0,0,1,2025-02-10 05:42:14
12815,2024,GRE.1,18814,207940,9,1,0,0,3,0,0,0,0,0,0,0,0,0,23,2024-07-18 05:40:42
12815,2024,GRE.1,8354,208802,6,1,0,0,2,0,0,0,0,1,1,1,0,0,7,2024-07-18 05:40:41
12815,2024,GRE.1,8354,210819,19,5,26,14,3,0,0,1,0,7,21,3,0,0,8,2025-02-10 05:42:10
12815,2024,GRE.1,1010,210822,2,0,5,4,1,1,0,0,0,0,2,0,0,0,4,2024-12-15 05:52:47
