seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12724,2024,SCO.1,264,324759,14,9,4,1,1,0,0,0,0,4,8,1,0,0,7,2025-02-04 05:29:48
12724,2024,SCO.1,251,324819,19,0,19,22,5,0,0,0,0,1,4,0,0,0,24,2025-02-10 05:41:31
12724,2024,SCO.1,250,324844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-28 05:08:19
12724,2024,SCO.1,267,324855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:31
12724,2024,SCO.1,261,324912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-18 05:34:00
12724,2024,SCO.1,267,325134,22,9,13,15,1,0,0,1,0,13,26,5,0,0,24,2025-02-10 05:41:31
12724,2024,SCO.1,263,326077,2,1,1,0,0,0,0,0,0,1,4,0,0,0,1,2024-08-16 08:55:28
12724,2024,SCO.1,262,326191,24,12,16,12,2,0,0,2,0,8,20,3,0,0,20,2025-02-10 05:41:29
12724,2024,SCO.1,266,326213,21,8,9,13,1,0,0,2,0,1,2,0,0,0,21,2025-02-10 05:41:30
12724,2024,SCO.1,264,326228,23,2,33,25,4,0,0,2,0,7,15,3,0,0,19,2025-02-10 05:41:29
12724,2024,SCO.1,262,326253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-24 16:52:19
12724,2024,SCO.1,251,328017,16,2,12,5,4,1,0,0,0,1,4,1,0,0,29,2025-02-10 05:41:31
12724,2024,SCO.1,258,328543,21,0,28,17,6,1,1,3,0,8,22,3,0,0,23,2025-02-10 05:41:29
12724,2024,SCO.1,259,329846,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:32
12724,2024,SCO.1,262,331396,14,4,11,13,0,0,0,0,0,9,26,3,0,0,7,2025-02-10 05:41:29
12724,2024,SCO.1,264,332860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-24 05:02:11
12724,2024,SCO.1,257,333022,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-02-03 14:46:59
12724,2024,SCO.1,261,333417,7,5,3,2,0,0,0,0,0,1,3,0,0,0,6,2025-01-14 05:29:01
12724,2024,SCO.1,257,334106,7,4,0,2,0,0,0,0,0,2,6,0,0,0,3,2025-02-10 05:41:30
12724,2024,SCO.1,262,335998,5,0,5,4,1,0,2,0,0,0,1,0,0,0,8,2025-02-10 05:41:29
12724,2024,SCO.1,251,340666,15,8,10,3,1,0,0,2,0,0,5,0,0,0,14,2025-02-10 05:41:31
12724,2024,SCO.1,263,341438,23,3,17,11,4,0,0,2,0,7,28,4,0,0,23,2025-02-10 05:41:28
12724,2024,SCO.1,267,341628,15,6,15,17,5,0,0,1,0,2,7,0,0,0,21,2025-02-10 05:41:31
12724,2024,SCO.1,262,341726,1,0,2,2,1,0,0,0,0,0,1,0,0,0,3,2025-01-04 05:41:07
12724,2024,SCO.1,263,342048,19,11,21,20,6,0,0,2,0,11,25,0,0,0,16,2025-02-05 05:37:06
12724,2024,SCO.1,258,343303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-30 05:04:11
12724,2024,SCO.1,266,343303,7,5,1,3,0,0,0,0,0,0,5,0,0,0,6,2025-02-10 05:41:30
12724,2024,SCO.1,251,343641,11,9,4,2,2,0,0,0,0,0,0,0,0,0,11,2025-01-30 14:43:46
12724,2024,SCO.1,264,343887,2,2,2,3,1,0,0,0,0,1,1,1,0,0,1,2025-01-18 05:34:00
12724,2024,SCO.1,251,345179,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:31
12724,2024,SCO.1,251,345181,3,1,1,1,0,0,0,0,0,0,0,0,0,0,5,2025-02-10 05:41:31
12724,2024,SCO.1,250,345845,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-11 05:03:15
12724,2024,SCO.1,261,346396,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-01-22 05:32:37
12724,2024,SCO.1,264,346438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:29
12724,2024,SCO.1,264,346439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-30 14:43:44
12724,2024,SCO.1,251,346553,7,0,0,0,0,0,0,0,0,0,0,0,0,28,12,2025-02-10 05:41:31
12724,2024,SCO.1,266,346616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-28 05:08:16
12724,2024,SCO.1,257,346675,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:30
12724,2024,SCO.1,260,346988,16,9,7,9,0,0,0,1,0,7,20,2,0,0,9,2025-02-10 05:41:30
12724,2024,SCO.1,260,346990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-01 14:44:22
12724,2024,SCO.1,260,346991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:30
12724,2024,SCO.1,260,346992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:30
12724,2024,SCO.1,267,347001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-11-28 06:00:17
12724,2024,SCO.1,267,347006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-18 05:34:02
12724,2024,SCO.1,266,347009,19,0,18,38,3,0,0,6,0,5,27,2,0,0,32,2025-02-10 05:41:30
12724,2024,SCO.1,266,347017,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-09 05:41:00
12724,2024,SCO.1,266,347021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-01 05:07:09
12724,2024,SCO.1,258,347065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-17 05:01:28
12724,2024,SCO.1,258,347068,11,5,5,5,1,0,0,0,0,1,7,0,0,0,7,2025-02-10 05:41:29
12724,2024,SCO.1,259,347283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:32
12724,2024,SCO.1,266,348263,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:30
12724,2024,SCO.1,263,348264,3,2,0,1,0,0,0,0,0,0,1,0,0,0,5,2025-02-10 05:41:28
12724,2024,SCO.1,257,349119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:30
12724,2024,SCO.1,256,350711,14,7,5,10,0,0,0,0,0,4,10,1,0,0,4,2025-02-10 05:41:28
12724,2024,SCO.1,262,350934,14,6,12,12,2,0,0,1,0,0,1,0,0,0,8,2025-02-10 05:41:29
12724,2024,SCO.1,261,352909,24,11,18,7,1,0,0,1,0,12,31,4,0,0,35,2025-02-10 05:41:28
12724,2024,SCO.1,267,354002,17,1,12,13,5,0,0,2,0,0,5,0,0,0,27,2025-02-10 05:41:31
12724,2024,SCO.1,257,354402,1,1,2,1,0,0,0,0,0,1,2,0,0,0,0,2025-02-10 05:41:30
12724,2024,SCO.1,256,354874,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:28
12724,2024,SCO.1,256,354875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:28
12724,2024,SCO.1,257,358999,21,7,22,15,1,0,0,1,0,23,62,9,0,0,9,2025-02-10 05:41:30
12724,2024,SCO.1,262,362560,13,5,10,4,1,0,0,1,0,5,9,4,0,0,5,2025-02-10 05:41:29
12724,2024,SCO.1,263,364584,17,5,9,7,2,0,0,1,0,7,17,2,0,0,14,2025-02-10 05:41:28
12724,2024,SCO.1,261,364700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:28
12724,2024,SCO.1,259,365388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:32
12724,2024,SCO.1,257,365842,5,0,3,4,1,0,0,1,0,0,0,0,0,0,3,2025-02-10 05:41:30
12724,2024,SCO.1,250,365996,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:31
12724,2024,SCO.1,256,366221,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,2024-08-29 05:06:13
12724,2024,SCO.1,258,366221,20,9,17,12,2,0,0,0,0,4,15,0,0,0,18,2025-02-10 05:41:29
12724,2024,SCO.1,263,366762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:28
12724,2024,SCO.1,263,366770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:28
12724,2024,SCO.1,257,366793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:30
12724,2024,SCO.1,260,366796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:30
12724,2024,SCO.1,256,366871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:28
12724,2024,SCO.1,264,366930,21,0,16,14,6,0,0,0,0,4,15,2,0,0,21,2025-02-10 05:41:29
12724,2024,SCO.1,266,367694,3,2,2,1,0,0,0,0,0,0,0,0,0,0,5,2025-02-10 05:41:30
12724,2024,SCO.1,257,368045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:30
12724,2024,SCO.1,264,368872,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,2025-01-18 05:34:00
12724,2024,SCO.1,264,369842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:43:35
12724,2024,SCO.1,267,371814,5,2,3,2,0,0,0,0,0,0,1,0,0,0,7,2025-02-10 05:41:31
12724,2024,SCO.1,261,375061,5,1,5,5,2,0,0,0,0,0,2,0,0,0,9,2025-02-10 05:41:28
12724,2024,SCO.1,250,378637,20,11,21,13,4,0,0,0,0,7,19,2,0,0,14,2025-02-10 05:41:31
12724,2024,SCO.1,250,379450,7,7,3,1,0,0,0,1,0,1,5,1,0,0,3,2025-02-10 05:41:31
12724,2024,SCO.1,267,380022,20,8,27,24,2,1,0,2,0,14,52,2,0,0,23,2025-02-10 05:41:31
12724,2024,SCO.1,260,381630,6,4,0,2,1,0,0,0,0,0,0,0,0,0,6,2025-01-10 05:34:24
12724,2024,SCO.1,263,385545,19,0,13,17,4,0,1,0,0,0,4,0,0,0,23,2025-02-10 05:41:28
12724,2024,SCO.1,256,387200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:28
12724,2024,SCO.1,264,387281,24,3,49,18,7,0,0,3,0,6,20,1,0,0,22,2025-02-10 05:41:29
12724,2024,SCO.1,263,387288,14,13,7,4,1,0,0,0,0,2,10,1,0,0,4,2025-02-10 05:41:28
12724,2024,SCO.1,264,387371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-09 05:06:30
12724,2024,SCO.1,261,387377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-06 05:03:20
12724,2024,SCO.1,266,388124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:30
12724,2024,SCO.1,266,388125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:30
12724,2024,SCO.1,260,388266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:30
12724,2024,SCO.1,267,388330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:31
12724,2024,SCO.1,267,388331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:31
12724,2024,SCO.1,250,388624,5,5,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:31
12724,2024,SCO.1,261,390645,17,5,11,18,1,0,0,1,0,8,25,4,0,0,29,2025-02-10 05:41:28
