seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12868,2024,AFC.CHAMPIONS,929,150312,6,0,8,1,1,0,0,0,0,0,2,0,0,1,5,2025-01-03 05:39:25
12868,2024,AFC.CHAMPIONS,7120,150566,4,1,4,3,1,0,0,0,1,0,3,0,0,1,3,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,5325,150680,1,0,1,1,0,0,0,0,1,0,1,0,0,2,3,2025-01-03 05:39:28
12868,2024,AFC.CHAMPIONS,7138,152246,6,0,0,0,1,0,1,0,0,1,1,0,71,16,8,2025-01-03 05:39:28
12868,2024,AFC.CHAMPIONS,7477,153135,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-03 05:39:33
12868,2024,AFC.CHAMPIONS,7477,153739,3,1,1,0,1,0,0,1,0,0,0,0,0,0,1,2025-01-03 05:39:33
12868,2024,AFC.CHAMPIONS,7477,154409,2,0,1,0,1,0,1,0,0,2,6,0,0,1,4,2025-01-03 05:39:33
12868,2024,AFC.CHAMPIONS,7527,154740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,7135,155204,4,1,1,3,0,0,0,0,0,1,4,0,0,3,1,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,7116,155458,4,4,2,1,0,0,0,0,0,0,2,0,0,0,1,2025-01-03 05:39:33
12868,2024,AFC.CHAMPIONS,5325,155999,5,1,2,3,0,0,1,0,1,1,3,0,0,1,13,2025-01-03 05:39:28
12868,2024,AFC.CHAMPIONS,7128,156681,6,0,0,0,0,0,0,0,0,0,0,0,71,18,17,2025-01-03 05:39:27
12868,2024,AFC.CHAMPIONS,7521,156702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,15515,156780,6,0,3,3,2,1,0,0,0,0,0,0,0,6,12,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,7525,156880,5,1,5,6,0,0,0,0,0,1,6,0,0,0,2,2025-01-03 05:39:29
12868,2024,AFC.CHAMPIONS,7527,157039,5,2,1,1,0,0,0,0,1,0,2,0,0,1,3,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,7123,157215,1,1,0,0,0,0,0,0,0,1,2,0,0,0,1,2024-08-18 05:05:45
12868,2024,AFC.CHAMPIONS,7129,157785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-03 05:39:25
12868,2024,AFC.CHAMPIONS,8365,157796,5,0,0,0,0,0,0,0,0,0,0,0,0,12,15,2024-08-19 05:00:43
12868,2024,AFC.CHAMPIONS,7527,157825,6,0,4,6,0,0,0,0,2,7,21,0,0,2,9,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,9693,158039,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,7120,158433,4,0,3,2,0,0,0,0,1,0,1,0,0,1,6,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,7116,159077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:05:43
12868,2024,AFC.CHAMPIONS,7112,159078,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-03 05:39:30
12868,2024,AFC.CHAMPIONS,817,159317,3,0,1,4,0,0,0,0,0,2,4,1,0,2,2,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,7116,159344,11,0,14,17,2,0,0,0,1,1,3,0,0,3,12,2024-08-18 05:05:43
12868,2024,AFC.CHAMPIONS,7123,159434,4,0,4,7,2,0,0,1,0,1,1,0,0,0,3,2025-01-03 05:39:30
12868,2024,AFC.CHAMPIONS,17689,161897,6,0,5,16,1,0,0,0,1,1,2,0,0,6,5,2025-01-03 05:39:29
12868,2024,AFC.CHAMPIONS,17689,162453,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-01-03 05:39:29
12868,2024,AFC.CHAMPIONS,929,163850,6,0,3,5,0,0,0,1,3,10,17,4,0,0,6,2025-01-03 05:39:25
12868,2024,AFC.CHAMPIONS,8346,163856,6,0,2,2,1,0,0,1,0,1,3,0,0,0,8,2024-08-18 05:05:40
12868,2024,AFC.CHAMPIONS,8346,163940,6,0,5,10,0,0,0,5,2,4,12,3,0,2,4,2025-01-03 05:39:24
12868,2024,AFC.CHAMPIONS,7129,164113,6,0,2,5,0,0,0,0,3,1,4,0,0,0,14,2024-08-18 05:05:46
12868,2024,AFC.CHAMPIONS,7120,164298,2,2,0,1,0,0,0,0,0,0,5,0,0,0,0,2024-08-18 05:05:49
12868,2024,AFC.CHAMPIONS,7521,165050,6,2,4,4,2,0,0,0,0,3,10,2,0,0,10,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,7138,167567,6,0,4,0,1,0,0,0,0,1,2,1,0,5,7,2025-01-03 05:39:28
12868,2024,AFC.CHAMPIONS,7135,167686,5,0,6,4,1,0,1,0,1,2,4,1,0,4,2,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,7129,169293,5,0,0,0,0,0,0,0,0,0,0,0,70,22,11,2025-01-03 05:39:25
12868,2024,AFC.CHAMPIONS,977,169318,5,0,10,17,3,0,0,0,0,3,9,0,0,0,5,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,7477,169584,3,0,0,6,0,0,0,0,1,1,1,1,0,0,1,2025-01-03 05:39:33
12868,2024,AFC.CHAMPIONS,817,169797,6,0,4,4,0,0,0,0,2,4,13,1,0,0,4,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,7123,170328,2,0,1,0,0,0,0,0,0,0,1,0,0,1,5,2024-08-18 05:05:45
12868,2024,AFC.CHAMPIONS,9693,170668,4,1,0,1,0,0,0,0,0,1,3,1,0,0,5,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,9655,171320,5,0,3,12,0,0,0,1,0,2,7,1,0,1,11,2025-01-03 05:39:28
12868,2024,AFC.CHAMPIONS,15515,171598,2,1,0,1,0,0,0,1,0,2,3,1,0,0,1,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,7521,171600,4,1,4,2,0,0,0,0,0,0,2,0,0,0,7,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,929,171877,3,2,2,0,0,0,0,1,0,1,3,0,0,0,0,2025-01-03 05:39:25
12868,2024,AFC.CHAMPIONS,7129,172140,2,0,2,0,0,0,0,0,0,0,0,0,0,3,5,2025-01-03 05:39:25
12868,2024,AFC.CHAMPIONS,15515,172215,6,2,3,1,0,0,0,0,0,0,1,0,0,0,8,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,817,172933,4,2,5,1,1,0,0,0,1,0,1,0,0,2,4,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,7112,173091,5,1,2,4,0,0,0,0,0,0,0,0,0,2,3,2025-01-03 05:39:30
12868,2024,AFC.CHAMPIONS,977,173099,5,1,8,6,2,0,0,0,0,5,8,2,0,1,7,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,15515,173667,6,0,7,12,2,0,0,6,1,2,10,1,0,0,12,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,8365,173681,3,1,2,0,1,0,0,0,0,0,0,0,0,2,2,2025-01-03 05:39:27
12868,2024,AFC.CHAMPIONS,9655,174347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:05:39
12868,2024,AFC.CHAMPIONS,7120,175136,5,2,4,2,2,0,0,0,0,0,2,0,0,3,9,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,9693,175141,4,1,1,2,0,0,0,1,0,0,3,0,0,1,3,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,929,175149,5,0,0,0,0,0,0,0,2,0,0,0,53,18,2,2025-01-03 05:39:25
12868,2024,AFC.CHAMPIONS,7116,175838,5,4,0,1,0,0,0,1,0,1,3,1,0,0,4,2025-01-03 05:39:33
12868,2024,AFC.CHAMPIONS,7120,175922,1,0,1,1,0,0,0,0,0,0,1,0,0,1,3,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,8365,175946,5,0,10,5,3,0,0,0,0,0,5,0,0,0,13,2024-08-19 05:00:43
12868,2024,AFC.CHAMPIONS,7120,176322,3,0,4,4,0,0,0,0,2,0,1,0,0,1,7,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,929,176399,6,1,3,3,1,0,0,4,1,1,4,1,0,0,6,2025-01-03 05:39:25
12868,2024,AFC.CHAMPIONS,18461,177690,6,3,3,7,0,0,0,0,1,4,8,0,0,0,4,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,17689,177895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-03 05:39:29
12868,2024,AFC.CHAMPIONS,929,177897,7,4,3,2,0,0,0,0,0,3,7,1,0,0,1,2024-08-18 05:05:46
12868,2024,AFC.CHAMPIONS,977,178107,3,0,2,5,1,0,0,0,1,0,2,0,0,0,3,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,817,178383,5,0,5,2,1,0,0,0,0,0,2,0,0,0,4,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,7527,178433,5,2,1,0,0,0,0,0,1,1,1,0,0,1,6,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,7123,178691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-03 05:39:30
12868,2024,AFC.CHAMPIONS,7138,179210,5,0,5,4,0,0,0,1,0,0,4,0,0,5,7,2025-01-03 05:39:28
12868,2024,AFC.CHAMPIONS,8346,180639,6,2,3,5,0,0,0,0,1,9,16,4,0,2,3,2025-01-03 05:39:24
12868,2024,AFC.CHAMPIONS,17689,180910,6,0,7,11,1,0,0,0,1,1,4,0,0,1,5,2025-01-03 05:39:29
12868,2024,AFC.CHAMPIONS,7128,181294,6,1,10,6,1,0,0,1,2,3,11,1,0,0,16,2025-01-03 05:39:27
12868,2024,AFC.CHAMPIONS,15515,181393,3,0,1,3,0,0,0,0,0,1,1,0,0,3,8,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,929,183209,6,1,2,4,0,0,0,2,0,6,17,5,0,1,5,2025-01-03 05:39:25
12868,2024,AFC.CHAMPIONS,7477,184849,5,1,0,6,0,0,0,0,0,0,0,0,0,0,2,2025-01-03 05:39:33
12868,2024,AFC.CHAMPIONS,7521,185551,4,0,0,1,0,0,0,0,0,0,2,0,0,0,1,2024-08-18 05:05:48
12868,2024,AFC.CHAMPIONS,8365,185643,3,0,5,2,0,0,0,0,3,1,2,0,0,0,7,2024-08-19 05:00:43
12868,2024,AFC.CHAMPIONS,7525,185648,6,0,1,0,1,0,1,0,1,1,1,0,60,28,7,2025-01-03 05:39:29
12868,2024,AFC.CHAMPIONS,7120,185659,6,0,6,6,2,0,0,0,2,0,3,0,0,1,13,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,7525,185782,3,0,4,5,1,0,0,1,1,1,1,0,0,3,3,2025-01-03 05:39:29
12868,2024,AFC.CHAMPIONS,8365,185883,6,0,2,4,0,0,0,1,3,1,2,1,0,0,5,2025-01-03 05:39:27
12868,2024,AFC.CHAMPIONS,7120,185950,2,0,2,0,1,0,0,0,2,1,2,0,0,0,6,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,7129,185984,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,2025-01-03 05:39:25
12868,2024,AFC.CHAMPIONS,7477,186593,1,0,1,0,0,0,0,0,0,1,4,0,0,0,3,2024-08-18 05:05:47
12868,2024,AFC.CHAMPIONS,7129,187249,6,0,9,2,2,0,0,0,0,1,6,1,0,1,13,2025-01-03 05:39:25
12868,2024,AFC.CHAMPIONS,9693,187377,4,1,5,5,0,0,0,1,0,2,10,2,0,1,3,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,7525,187939,6,0,10,13,1,0,0,0,0,1,6,0,0,0,6,2025-01-03 05:39:29
12868,2024,AFC.CHAMPIONS,7128,188160,6,1,4,4,1,0,0,1,3,4,8,2,0,0,15,2025-01-03 05:39:27
12868,2024,AFC.CHAMPIONS,17689,189866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-18 05:05:48
12868,2024,AFC.CHAMPIONS,15515,190027,3,1,5,7,0,0,0,0,1,0,2,0,0,2,6,2024-12-31 05:41:20
12868,2024,AFC.CHAMPIONS,18461,190664,6,0,5,1,0,0,0,0,1,2,6,1,0,3,6,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,9655,192220,5,0,2,4,0,0,0,0,1,0,2,0,0,0,11,2024-08-18 05:05:39
12868,2024,AFC.CHAMPIONS,7525,192807,5,1,2,2,0,0,0,0,0,1,2,1,0,5,4,2025-01-03 05:39:29
12868,2024,AFC.CHAMPIONS,7527,192921,6,0,6,3,2,0,0,0,0,1,4,0,0,7,9,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,8365,194684,3,2,2,4,0,0,0,0,0,1,2,1,0,0,2,2025-01-03 05:39:27
12868,2024,AFC.CHAMPIONS,9655,194689,4,0,4,4,0,0,0,0,0,1,2,0,0,0,10,2024-08-18 05:05:39
12868,2024,AFC.CHAMPIONS,8346,194711,6,0,7,6,1,0,0,0,1,2,5,1,0,3,4,2025-01-03 05:39:24
12868,2024,AFC.CHAMPIONS,7525,194862,3,2,1,1,0,0,0,0,0,2,2,0,0,0,0,2025-01-03 05:39:29
12868,2024,AFC.CHAMPIONS,7128,194937,7,6,4,1,1,0,0,0,0,1,2,1,0,1,3,2024-08-18 05:05:49
12868,2024,AFC.CHAMPIONS,7123,195274,4,0,4,2,1,0,0,0,0,1,4,0,0,0,3,2025-01-03 05:39:30
12868,2024,AFC.CHAMPIONS,977,196046,4,1,1,0,1,0,0,0,1,0,4,0,0,0,3,2024-12-31 05:41:21
12868,2024,AFC.CHAMPIONS,7521,196046,4,1,1,0,1,0,0,0,1,0,4,0,0,0,3,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,15515,196613,5,2,6,10,1,0,0,0,1,6,12,5,0,0,5,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,8365,196874,4,3,2,5,1,0,0,0,0,2,4,1,0,0,0,2025-01-03 05:39:27
12868,2024,AFC.CHAMPIONS,817,196881,6,1,8,14,1,0,0,2,2,1,3,0,0,0,4,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,7521,197213,4,2,3,1,2,0,0,3,0,0,4,0,0,1,5,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,7135,197531,5,2,2,2,0,0,0,0,1,1,2,1,0,4,1,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,7116,199010,3,0,2,6,0,0,0,1,0,3,8,2,0,0,7,2025-01-03 05:39:33
12868,2024,AFC.CHAMPIONS,817,199734,2,0,2,3,0,0,0,0,1,1,5,1,0,0,5,2024-08-18 05:05:42
12868,2024,AFC.CHAMPIONS,7135,200098,5,1,5,5,1,0,0,0,1,3,4,1,0,5,1,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,817,200414,9,0,1,8,1,0,0,0,4,2,4,1,0,2,7,2024-08-18 05:05:42
12868,2024,AFC.CHAMPIONS,8365,200669,5,2,1,3,0,0,0,0,2,4,11,2,0,0,4,2025-01-03 05:39:27
12868,2024,AFC.CHAMPIONS,18461,201406,6,2,3,6,0,0,0,0,0,2,6,0,0,0,3,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,7129,201420,4,0,3,1,1,1,0,0,1,0,0,0,0,0,2,2024-08-18 05:05:46
12868,2024,AFC.CHAMPIONS,7521,201433,3,1,5,3,1,0,0,0,1,0,1,0,0,1,5,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,7521,201434,3,1,4,2,2,0,0,0,0,0,1,0,0,0,2,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,18461,201464,5,2,7,8,0,0,0,1,3,1,4,0,0,1,3,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,817,201625,5,1,1,4,0,0,0,0,0,7,21,2,0,1,4,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,17689,201659,6,5,5,8,1,0,0,0,0,6,13,1,0,1,2,2025-01-03 05:39:29
12868,2024,AFC.CHAMPIONS,7116,202068,5,2,8,6,1,0,0,0,0,0,3,0,0,1,6,2025-01-03 05:39:33
12868,2024,AFC.CHAMPIONS,7477,202090,3,2,2,4,0,0,0,1,0,2,6,0,0,0,0,2025-01-03 05:39:33
12868,2024,AFC.CHAMPIONS,7477,202096,2,0,1,1,0,0,0,1,0,0,4,0,0,0,3,2025-01-03 05:39:33
12868,2024,AFC.CHAMPIONS,929,202191,5,0,2,9,0,0,0,3,0,6,11,0,0,1,5,2025-01-03 05:39:25
12868,2024,AFC.CHAMPIONS,7120,202260,3,0,1,2,0,0,0,0,1,0,0,0,0,3,5,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,15515,202305,6,1,6,9,1,0,0,0,0,6,13,1,0,0,11,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,15515,202371,3,0,6,0,1,1,0,0,1,0,2,0,0,1,6,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,7527,202728,6,1,1,3,0,0,0,0,0,0,0,0,0,2,5,2024-08-18 05:05:41
12868,2024,AFC.CHAMPIONS,15515,203133,5,0,7,8,2,0,0,0,0,5,16,1,0,1,11,2024-12-31 05:41:20
12868,2024,AFC.CHAMPIONS,22351,203800,6,2,1,4,0,0,0,1,1,2,5,0,0,2,5,2025-01-03 05:39:29
12868,2024,AFC.CHAMPIONS,7128,203941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-03 05:39:27
12868,2024,AFC.CHAMPIONS,7116,204315,5,0,3,3,0,0,0,2,0,12,19,6,0,2,2,2025-01-03 05:39:33
12868,2024,AFC.CHAMPIONS,7138,204445,6,0,1,13,0,0,0,0,2,3,5,0,0,0,6,2025-01-03 05:39:28
12868,2024,AFC.CHAMPIONS,8365,205263,5,2,3,2,1,0,1,0,0,1,2,0,0,3,3,2025-01-03 05:39:27
12868,2024,AFC.CHAMPIONS,7135,205377,6,0,2,3,0,0,0,1,1,0,4,0,0,7,2,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,977,205448,6,0,5,11,0,0,0,0,1,6,13,4,0,0,8,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,7521,206539,6,0,10,13,3,0,0,1,3,1,5,0,0,0,10,2025-01-03 05:39:31
12868,2024,AFC.CHAMPIONS,7138,207218,6,0,4,11,2,0,0,0,2,0,4,0,0,1,7,2025-01-03 05:39:28
12868,2024,AFC.CHAMPIONS,929,208128,3,0,1,1,0,0,0,0,0,0,0,0,0,3,4,2025-01-03 05:39:25
12868,2024,AFC.CHAMPIONS,7527,209582,6,0,9,7,2,0,0,0,1,1,1,0,0,3,9,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,7135,209735,6,2,3,3,1,0,0,1,0,4,9,0,0,0,3,2025-01-03 05:39:26
12868,2024,AFC.CHAMPIONS,15515,210970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,15515,210971,6,0,0,2,1,0,0,0,0,0,0,0,66,23,12,2025-01-03 05:39:32
12868,2024,AFC.CHAMPIONS,929,211141,6,2,6,7,1,0,0,1,1,5,13,3,0,4,6,2025-01-03 05:39:25
