seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12772,2024,ENG.5,284,107874,23,2,0,0,4,1,0,0,0,2,2,2,0,0,24,2025-02-10 05:42:39
12772,2024,ENG.5,21582,108781,9,5,0,0,0,0,0,0,0,0,0,0,0,0,7,2024-07-13 02:51:15
12772,2024,ENG.5,3897,110872,16,8,0,0,2,0,0,1,0,0,0,0,0,0,12,2025-02-10 05:42:34
12772,2024,ENG.5,4489,111556,23,11,0,0,3,0,0,0,0,1,1,1,0,0,25,2024-07-13 02:51:18
12772,2024,ENG.5,3138,111948,12,6,0,0,1,1,0,0,0,0,0,0,0,0,9,2025-02-10 05:42:35
12772,2024,ENG.5,13061,112410,25,5,0,0,3,0,0,1,0,0,0,0,0,0,22,2025-02-10 05:42:37
12772,2024,ENG.5,13061,112670,21,0,0,0,3,0,0,0,0,0,0,0,0,0,34,2025-02-10 05:42:37
12772,2024,ENG.5,13061,113029,25,1,0,0,4,2,0,1,0,0,0,0,0,0,35,2025-02-10 05:42:37
12772,2024,ENG.5,2595,113237,39,19,0,0,3,0,0,0,0,6,6,6,0,0,32,2024-07-13 02:51:16
12772,2024,ENG.5,290,113757,16,0,0,0,1,0,0,1,0,0,0,0,0,0,23,2025-02-10 05:42:39
12772,2024,ENG.5,319,119099,44,4,0,0,4,0,0,0,0,10,10,10,0,0,45,2024-07-13 02:51:14
12772,2024,ENG.5,290,121435,24,16,0,0,4,0,0,0,0,2,2,2,0,0,16,2025-02-10 05:42:39
12772,2024,ENG.5,323,121472,20,0,0,0,2,2,0,2,0,1,1,1,0,0,22,2025-02-10 05:42:35
12772,2024,ENG.5,645,122580,29,0,0,0,3,0,0,0,0,0,0,0,0,0,46,2025-02-10 05:42:38
12772,2024,ENG.5,319,122960,8,4,0,0,1,0,0,0,0,0,0,0,0,0,8,2024-07-13 02:51:14
12772,2024,ENG.5,2595,123156,14,3,0,0,1,0,0,0,0,2,2,2,0,0,16,2024-07-13 02:51:16
12772,2024,ENG.5,640,123533,15,1,0,0,2,0,0,0,0,0,0,0,0,0,25,2025-02-10 05:42:34
12772,2024,ENG.5,290,123603,5,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-01-25 05:26:46
12772,2024,ENG.5,3828,123603,8,6,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-02-10 05:42:33
12772,2024,ENG.5,280,124483,22,7,0,0,3,0,0,4,0,2,2,2,0,0,18,2025-02-10 05:42:32
12772,2024,ENG.5,315,127003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:39
12772,2024,ENG.5,319,127513,42,8,0,0,3,0,0,0,0,8,8,8,0,0,45,2024-07-13 02:51:14
12772,2024,ENG.5,2595,128524,34,1,0,0,4,1,0,0,0,0,0,0,0,0,53,2024-07-13 02:51:16
12772,2024,ENG.5,2595,129112,46,0,0,0,4,0,0,0,0,0,0,0,0,0,70,2024-07-13 02:51:16
12772,2024,ENG.5,3129,129855,21,7,0,0,5,0,0,0,0,3,3,3,0,0,18,2024-07-13 02:51:08
12772,2024,ENG.5,343,130098,37,6,0,0,2,0,0,0,0,24,24,24,0,0,36,2024-07-13 02:51:12
12772,2024,ENG.5,13061,130188,10,8,0,0,0,1,0,0,0,0,0,0,0,0,9,2025-02-10 05:42:37
12772,2024,ENG.5,312,133435,16,5,0,0,5,0,0,0,0,0,0,0,0,0,10,2025-02-10 05:42:34
12772,2024,ENG.5,343,134298,43,1,0,0,8,1,0,0,0,11,11,11,0,0,56,2024-07-13 02:51:12
12772,2024,ENG.5,3897,134703,14,9,0,0,1,0,0,0,0,0,0,0,0,0,9,2025-02-10 05:42:34
12772,2024,ENG.5,332,135368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:42:36
12772,2024,ENG.5,3129,135664,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:51:08
12772,2024,ENG.5,3256,135664,16,15,0,0,0,0,0,0,0,1,1,1,0,0,2,2025-02-10 05:42:32
12772,2024,ENG.5,3887,136379,7,3,0,0,3,1,0,1,0,0,0,0,0,0,7,2025-02-10 05:42:38
12772,2024,ENG.5,319,136569,37,3,0,0,7,1,0,0,0,1,1,1,0,0,40,2024-07-13 02:51:14
12772,2024,ENG.5,343,136674,42,0,0,0,3,1,0,0,0,4,4,4,0,0,57,2024-07-13 02:51:12
12772,2024,ENG.5,284,137362,29,10,0,0,4,0,0,4,0,0,0,0,0,0,23,2025-02-10 05:42:39
12772,2024,ENG.5,332,138506,17,5,0,0,3,0,0,2,0,8,8,8,0,0,10,2025-02-10 05:42:36
12772,2024,ENG.5,343,138626,39,14,0,0,1,1,0,0,0,5,5,5,0,0,34,2024-07-13 02:51:12
12772,2024,ENG.5,332,138630,7,1,0,0,4,0,0,2,0,0,0,0,0,0,6,2025-02-10 05:42:36
12772,2024,ENG.5,13884,138893,9,1,0,0,4,1,0,0,0,0,0,0,0,0,11,2025-02-10 05:42:31
12772,2024,ENG.5,3231,139744,4,1,0,0,0,0,1,0,0,0,0,0,0,0,5,2025-02-10 05:42:37
12772,2024,ENG.5,640,140408,8,3,0,0,3,0,0,0,0,0,0,0,0,0,18,2025-02-10 05:42:34
12772,2024,ENG.5,290,141610,23,5,0,0,3,0,0,2,0,5,5,5,0,0,26,2025-02-10 05:42:39
12772,2024,ENG.5,343,141845,31,22,0,0,2,0,0,0,0,6,6,6,0,0,13,2024-07-13 02:51:12
12772,2024,ENG.5,4489,142233,39,2,0,0,7,0,0,0,0,14,14,14,0,0,75,2024-07-13 02:51:18
12772,2024,ENG.5,3897,143672,28,0,0,0,7,0,0,2,0,3,3,3,0,0,34,2025-02-10 05:42:34
12772,2024,ENG.5,3897,144376,29,0,0,0,2,0,1,0,0,0,0,0,0,0,38,2025-02-10 05:42:34
12772,2024,ENG.5,332,144448,14,3,0,0,0,0,0,1,0,7,7,7,0,0,21,2025-01-25 05:26:44
12772,2024,ENG.5,3887,144448,18,3,0,0,1,0,0,1,0,8,8,8,0,0,29,2025-02-10 05:42:38
12772,2024,ENG.5,2595,144746,39,0,0,0,4,1,0,0,0,1,1,1,0,0,49,2024-07-13 02:51:16
12772,2024,ENG.5,645,145141,29,0,0,0,2,0,0,2,0,1,1,1,0,0,46,2025-02-10 05:42:38
12772,2024,ENG.5,21582,145141,31,5,0,0,3,0,0,0,0,1,1,1,0,0,51,2024-07-13 02:51:15
12772,2024,ENG.5,13884,145847,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-02-10 05:42:31
12772,2024,ENG.5,3256,146230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:32
12772,2024,ENG.5,3231,146510,10,1,0,0,1,0,0,0,0,0,0,0,0,0,14,2025-02-10 05:42:37
12772,2024,ENG.5,275,146565,20,1,0,0,3,0,0,2,0,0,0,0,0,0,24,2025-02-10 05:42:33
12772,2024,ENG.5,13884,147124,21,9,0,0,6,0,0,1,0,4,4,4,0,0,29,2025-02-10 05:42:31
12772,2024,ENG.5,3231,147223,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:42:37
12772,2024,ENG.5,323,147255,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:35
12772,2024,ENG.5,2595,149749,46,0,0,0,7,0,0,0,0,0,0,0,0,0,69,2024-07-13 02:51:16
12772,2024,ENG.5,632,150822,16,2,0,0,5,2,0,0,0,0,0,0,0,0,23,2025-02-10 05:42:31
12772,2024,ENG.5,343,150837,37,14,0,0,2,0,0,0,0,9,9,9,0,0,36,2024-07-13 02:51:12
12772,2024,ENG.5,7156,150853,3,2,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-02-10 05:42:36
12772,2024,ENG.5,343,151702,29,3,0,0,6,0,0,0,0,3,3,3,0,0,34,2024-07-13 02:51:12
12772,2024,ENG.5,312,152201,17,11,0,0,5,0,0,3,0,1,1,1,0,0,9,2025-02-10 05:42:34
12772,2024,ENG.5,3887,152353,29,2,0,0,2,0,0,0,0,1,1,1,0,0,42,2025-02-10 05:42:38
12772,2024,ENG.5,2595,152577,25,5,0,0,2,1,0,0,0,1,1,1,0,0,34,2024-07-13 02:51:16
12772,2024,ENG.5,3828,152577,18,9,0,0,2,0,0,0,0,0,0,0,0,0,13,2025-02-10 05:42:33
12772,2024,ENG.5,280,152594,9,5,0,0,2,0,0,1,0,0,0,0,0,0,5,2025-02-10 05:42:32
12772,2024,ENG.5,633,153125,19,8,0,0,3,0,0,0,0,1,1,1,0,0,16,2025-02-10 05:42:32
12772,2024,ENG.5,7156,153578,4,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-02-10 05:42:36
12772,2024,ENG.5,315,153809,6,4,0,0,1,0,0,0,0,1,1,1,0,0,2,2024-12-07 06:03:37
12772,2024,ENG.5,640,153809,10,4,0,0,2,0,0,0,0,1,1,1,0,0,12,2025-02-10 05:42:34
12772,2024,ENG.5,303,154552,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:42:36
12772,2024,ENG.5,3897,155849,24,3,0,0,7,0,1,3,0,8,8,8,0,0,28,2025-02-10 05:42:34
12772,2024,ENG.5,323,157267,28,0,0,0,9,0,0,0,0,1,1,1,0,0,29,2025-02-10 05:42:35
12772,2024,ENG.5,323,157858,15,1,0,0,2,0,0,0,0,0,0,0,0,0,18,2025-02-10 05:42:35
12772,2024,ENG.5,312,158188,27,3,0,0,4,0,0,1,0,0,0,0,0,0,23,2025-02-10 05:42:34
12772,2024,ENG.5,3231,159449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-03 14:47:29
12772,2024,ENG.5,332,162326,27,7,0,0,4,0,0,3,0,0,0,0,0,0,17,2025-02-10 05:42:36
12772,2024,ENG.5,3256,162570,22,2,0,0,3,2,0,1,0,0,0,0,0,0,32,2025-02-10 05:42:32
12772,2024,ENG.5,3828,163025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:33
12772,2024,ENG.5,290,163775,3,2,0,0,0,0,0,0,0,1,1,1,0,0,3,2025-02-10 05:42:39
12772,2024,ENG.5,332,163817,25,0,0,0,8,0,0,0,0,3,3,3,0,0,27,2025-02-10 05:42:36
12772,2024,ENG.5,640,164208,13,1,0,0,3,0,1,0,0,0,0,0,0,0,23,2025-02-10 05:42:34
12772,2024,ENG.5,2595,164802,10,4,0,0,2,0,0,0,0,0,0,0,0,0,7,2024-07-13 02:51:16
12772,2024,ENG.5,315,165010,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:39
12772,2024,ENG.5,3129,165358,31,13,0,0,2,0,0,0,0,5,5,5,0,0,19,2024-07-13 02:51:08
12772,2024,ENG.5,310,165556,14,2,0,0,1,0,0,1,0,0,0,0,0,0,17,2025-01-08 05:37:48
12772,2024,ENG.5,640,165556,20,2,0,0,1,0,0,1,0,1,1,1,0,0,24,2025-02-10 05:42:34
12772,2024,ENG.5,13884,165558,23,7,0,0,4,0,0,3,0,1,1,1,0,0,28,2025-02-10 05:42:31
12772,2024,ENG.5,319,166294,13,1,0,0,4,0,0,0,0,0,0,0,0,0,13,2024-07-13 02:51:14
12772,2024,ENG.5,319,166612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:51:14
12772,2024,ENG.5,284,167865,5,4,0,0,0,0,1,0,0,0,0,0,0,0,3,2024-11-24 15:53:33
12772,2024,ENG.5,4489,168827,39,6,0,0,10,0,0,0,0,2,2,2,0,0,70,2024-07-13 02:51:18
12772,2024,ENG.5,303,168857,15,2,0,0,1,0,0,0,0,0,0,0,0,0,11,2025-02-10 05:42:36
12772,2024,ENG.5,332,168857,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-30 05:01:45
12772,2024,ENG.5,323,169616,7,2,0,0,0,0,0,1,0,0,0,0,0,0,3,2025-02-10 05:42:35
12772,2024,ENG.5,21582,169810,31,3,0,0,4,0,0,0,0,0,0,0,0,0,45,2024-07-13 02:51:15
12772,2024,ENG.5,3256,170232,28,8,0,0,5,0,0,3,0,8,8,7,0,0,30,2025-02-10 05:42:32
12772,2024,ENG.5,323,170447,29,0,0,0,3,1,1,4,0,1,1,1,0,0,33,2025-02-10 05:42:35
12772,2024,ENG.5,21582,170548,36,2,0,0,4,0,0,0,0,11,11,11,0,0,50,2024-07-13 02:51:15
12772,2024,ENG.5,310,170551,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:42:37
12772,2024,ENG.5,3828,171830,6,6,0,0,2,0,0,0,0,0,0,0,0,0,2,2024-10-07 04:55:35
12772,2024,ENG.5,640,172579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:34
12772,2024,ENG.5,3129,172579,35,1,0,0,8,1,0,0,0,3,3,3,0,0,28,2024-07-13 02:51:08
12772,2024,ENG.5,3129,172751,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-07-13 02:51:08
12772,2024,ENG.5,284,172754,19,1,0,0,3,0,0,1,0,0,0,0,0,0,18,2025-02-10 05:42:39
12772,2024,ENG.5,3897,172834,25,3,0,0,5,1,0,1,0,3,3,3,0,0,31,2025-02-10 05:42:34
12772,2024,ENG.5,280,172837,5,2,0,0,0,0,0,1,0,0,0,0,0,0,3,2025-02-10 05:42:32
12772,2024,ENG.5,640,172854,20,8,0,0,3,0,0,0,0,1,1,1,0,0,20,2025-02-10 05:42:34
12772,2024,ENG.5,282,172971,25,2,0,0,2,1,0,0,0,3,3,3,0,0,17,2025-02-10 05:42:35
12772,2024,ENG.5,3138,173055,15,12,0,0,0,0,0,0,0,1,1,1,0,0,9,2024-11-24 15:53:29
12772,2024,ENG.5,319,174379,45,0,0,0,2,0,0,0,0,0,0,0,0,0,54,2024-07-13 02:51:14
12772,2024,ENG.5,315,174403,29,0,0,0,3,0,0,1,0,1,1,1,0,0,26,2025-02-10 05:42:39
12772,2024,ENG.5,3887,174606,22,3,0,0,5,1,0,5,0,3,3,3,0,0,23,2025-02-10 05:42:38
12772,2024,ENG.5,275,174607,19,0,0,0,2,0,0,4,0,6,6,6,0,0,19,2025-02-08 05:51:24
12772,2024,ENG.5,290,174607,20,1,0,0,2,0,0,4,0,6,6,6,0,0,21,2025-02-10 05:42:39
12772,2024,ENG.5,640,175101,10,5,0,0,1,0,0,0,0,1,1,1,0,0,13,2025-02-10 05:42:34
12772,2024,ENG.5,3897,175206,15,2,0,0,3,1,0,2,0,2,2,2,0,0,16,2025-02-10 05:42:34
12772,2024,ENG.5,640,175324,11,1,0,0,0,0,0,0,0,0,0,0,0,0,22,2025-02-10 05:42:34
12772,2024,ENG.5,2595,175735,42,7,0,0,9,0,0,0,0,4,4,4,0,0,47,2024-07-13 02:51:16
12772,2024,ENG.5,3828,175735,28,5,0,0,2,0,0,0,0,1,1,1,0,0,32,2025-02-10 05:42:33
12772,2024,ENG.5,640,177170,21,8,0,0,0,0,0,0,0,5,5,5,0,0,40,2025-02-10 05:42:34
12772,2024,ENG.5,282,177344,22,4,0,0,2,0,0,0,0,1,1,1,0,0,16,2025-02-10 05:42:35
12772,2024,ENG.5,290,177609,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:39
12772,2024,ENG.5,323,177960,25,5,0,0,3,0,0,1,0,2,2,2,0,0,16,2025-02-10 05:42:35
12772,2024,ENG.5,640,178421,16,6,0,0,4,0,0,0,0,2,2,2,0,0,20,2025-02-10 05:42:34
12772,2024,ENG.5,343,178751,30,9,0,0,4,0,0,0,0,7,7,7,0,0,29,2024-07-13 02:51:12
12772,2024,ENG.5,3897,178966,10,3,0,0,2,0,0,2,0,0,0,0,0,0,10,2025-01-21 05:29:54
12772,2024,ENG.5,312,179201,18,0,0,0,2,0,0,0,0,5,5,5,0,0,13,2024-12-31 05:43:05
12772,2024,ENG.5,332,179201,24,2,0,0,3,0,0,0,0,7,7,6,0,0,15,2025-02-10 05:42:36
12772,2024,ENG.5,290,180328,29,6,0,0,5,0,0,0,0,6,6,5,0,0,36,2025-02-10 05:42:39
12772,2024,ENG.5,3828,180328,21,6,0,0,4,0,0,0,0,3,3,2,0,0,24,2024-12-15 05:49:51
12772,2024,ENG.5,290,180494,20,9,0,0,4,0,0,0,0,1,1,1,0,0,15,2025-02-10 05:42:39
12772,2024,ENG.5,282,181507,28,12,0,0,0,0,0,4,0,9,9,9,0,0,13,2025-02-10 05:42:35
12772,2024,ENG.5,13061,181515,25,4,0,0,10,0,0,3,0,13,13,12,0,0,25,2025-02-10 05:42:37
12772,2024,ENG.5,13884,182128,29,2,0,0,3,0,0,0,0,2,2,2,0,0,58,2025-02-10 05:42:31
12772,2024,ENG.5,323,182137,30,0,0,0,9,0,0,1,0,1,1,1,0,0,33,2025-02-10 05:42:35
12772,2024,ENG.5,632,183554,27,10,0,0,5,0,0,6,0,10,10,10,0,0,33,2025-02-10 05:42:31
12772,2024,ENG.5,275,184050,17,2,0,0,1,1,0,0,0,1,1,1,0,0,19,2025-02-10 05:42:33
12772,2024,ENG.5,275,188147,28,0,0,0,3,0,0,0,0,0,0,0,0,0,40,2025-02-10 05:42:33
12772,2024,ENG.5,319,189951,18,1,0,0,3,0,0,0,0,0,0,0,0,0,17,2024-07-13 02:51:14
12772,2024,ENG.5,323,190875,6,3,0,0,0,0,0,0,0,0,0,0,0,0,6,2025-02-08 05:51:26
12772,2024,ENG.5,645,190875,6,3,0,0,0,0,0,0,0,0,0,0,0,0,6,2024-12-10 05:54:11
12772,2024,ENG.5,323,190883,30,2,0,0,4,0,0,1,0,10,10,10,0,0,34,2025-02-10 05:42:35
12772,2024,ENG.5,2595,190900,35,1,0,0,4,0,0,0,0,8,8,8,0,0,50,2024-07-13 02:51:16
12772,2024,ENG.5,332,190934,27,0,0,0,5,0,1,2,0,4,4,4,0,0,30,2025-02-10 05:42:36
12772,2024,ENG.5,21582,190945,26,6,0,0,9,0,0,0,0,1,1,1,0,0,40,2024-07-13 02:51:15
12772,2024,ENG.5,7156,190961,23,0,0,0,4,0,1,0,0,2,2,2,0,0,45,2025-02-10 05:42:36
12772,2024,ENG.5,282,190966,26,2,0,0,6,1,0,0,0,0,0,0,0,0,19,2025-02-10 05:42:35
12772,2024,ENG.5,343,191000,21,1,0,0,6,0,0,0,0,2,2,2,0,0,27,2024-07-13 02:51:12
12772,2024,ENG.5,640,191090,10,3,0,0,0,0,0,0,0,0,0,0,0,0,19,2025-02-10 05:42:34
12772,2024,ENG.5,640,191359,16,9,0,0,2,0,0,2,0,0,0,0,0,0,23,2025-02-10 05:42:34
12772,2024,ENG.5,315,191486,19,4,0,0,2,0,0,0,0,0,0,0,0,0,11,2025-02-10 05:42:39
12772,2024,ENG.5,640,191581,12,1,0,0,4,0,0,0,0,0,0,0,0,0,22,2024-12-15 05:49:52
12772,2024,ENG.5,13061,192993,13,1,0,0,3,0,1,1,0,0,0,0,0,0,17,2025-02-10 05:42:37
12772,2024,ENG.5,13061,193243,24,2,0,0,4,0,0,4,0,12,12,12,0,0,27,2025-02-10 05:42:37
12772,2024,ENG.5,275,193673,26,2,0,0,5,0,0,4,0,8,8,8,0,0,32,2025-02-10 05:42:33
12772,2024,ENG.5,3138,193924,14,9,0,0,0,0,0,0,0,0,0,0,0,0,8,2025-02-10 05:42:35
12772,2024,ENG.5,4489,194120,27,7,0,0,0,0,0,0,0,0,0,0,0,0,40,2024-07-13 02:51:18
12772,2024,ENG.5,332,194356,20,0,0,0,5,0,0,1,0,0,0,0,0,0,16,2025-02-10 05:42:36
12772,2024,ENG.5,310,195609,24,14,0,0,2,0,0,2,0,1,1,1,0,0,15,2025-02-10 05:42:37
12772,2024,ENG.5,323,196066,6,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2025-02-10 05:42:35
12772,2024,ENG.5,4489,196095,27,2,0,0,11,0,0,0,0,2,2,2,0,0,51,2024-07-13 02:51:18
12772,2024,ENG.5,332,196352,6,0,0,0,2,0,0,1,0,0,0,0,0,0,7,2025-02-10 05:42:36
12772,2024,ENG.5,310,196579,29,5,0,0,1,0,0,2,0,1,1,1,0,0,26,2025-02-10 05:42:37
12772,2024,ENG.5,280,196580,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:32
12772,2024,ENG.5,275,197007,13,5,0,0,0,0,0,1,0,0,0,0,0,0,9,2025-02-10 05:42:33
12772,2024,ENG.5,310,199199,29,0,0,0,5,0,0,1,0,0,0,0,0,0,27,2025-02-10 05:42:37
12772,2024,ENG.5,280,201150,18,3,0,0,2,1,0,2,0,3,3,3,0,0,13,2025-02-10 05:42:32
12772,2024,ENG.5,332,201178,18,9,0,0,5,0,0,5,0,0,0,0,0,0,11,2025-02-10 05:42:36
12772,2024,ENG.5,640,201894,7,4,0,0,0,0,0,0,0,0,0,0,0,0,5,2024-11-10 06:16:47
12772,2024,ENG.5,3887,201894,7,4,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-02-10 05:42:38
12772,2024,ENG.5,332,202425,7,5,0,0,0,1,0,0,0,1,1,1,0,0,3,2025-02-10 05:42:36
12772,2024,ENG.5,332,202810,25,5,0,0,3,0,0,4,0,3,3,3,0,0,21,2025-02-10 05:42:36
12772,2024,ENG.5,13884,203043,28,2,0,0,1,0,0,8,0,14,14,14,0,0,48,2025-02-10 05:42:31
12772,2024,ENG.5,21582,206218,11,2,0,0,3,1,0,0,0,0,0,0,0,0,11,2024-07-13 02:51:15
12772,2024,ENG.5,323,206972,20,5,0,0,4,1,0,0,0,1,1,1,0,0,15,2025-02-10 05:42:35
12772,2024,ENG.5,3897,207172,28,1,0,0,5,0,0,0,0,1,1,1,0,0,37,2025-02-10 05:42:34
