seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12750,2024,ITA.1,2925,139390,9,6,2,1,1,0,0,0,1,1,1,1,0,4,7,2025-02-10 05:41:05
12750,2024,ITA.1,114,139437,21,1,24,24,1,0,0,6,0,13,34,9,0,3,10,2025-02-10 05:41:08
12750,2024,ITA.1,104,141438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-21 05:26:45
12750,2024,ITA.1,110,141443,19,6,4,3,1,0,0,0,0,2,11,2,0,10,14,2025-02-10 05:41:07
12750,2024,ITA.1,2572,142164,9,9,1,1,1,0,0,0,1,2,2,0,0,1,3,2025-02-04 05:29:23
12750,2024,ITA.1,109,143100,3,0,0,0,0,0,0,0,0,0,0,0,23,11,3,2025-02-10 05:41:06
12750,2024,ITA.1,119,144453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:06
12750,2024,ITA.1,2925,144668,12,11,8,1,1,0,0,0,0,2,14,0,0,0,2,2025-01-31 14:44:28
12750,2024,ITA.1,17530,145138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:09
12750,2024,ITA.1,112,145600,10,6,10,1,2,0,0,1,0,3,11,1,0,2,4,2025-02-10 05:41:07
12750,2024,ITA.1,105,146335,23,1,33,13,5,0,0,2,1,3,7,3,0,5,22,2025-02-10 05:41:04
12750,2024,ITA.1,111,146683,5,0,0,0,0,0,0,0,0,0,0,0,39,13,3,2025-02-10 05:41:07
12750,2024,ITA.1,110,147625,21,1,17,10,2,0,0,3,5,3,16,1,0,3,14,2025-02-10 05:41:07
12750,2024,ITA.1,239,148532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:09
12750,2024,ITA.1,110,148842,9,0,4,8,0,0,0,1,1,1,3,0,0,6,9,2025-02-10 05:41:07
12750,2024,ITA.1,114,148974,16,9,2,3,1,0,0,1,1,2,4,1,0,1,4,2025-02-10 05:41:08
12750,2024,ITA.1,17530,149483,17,15,4,2,0,0,0,0,0,2,6,1,0,1,5,2025-02-10 05:41:09
12750,2024,ITA.1,118,150081,13,4,16,12,0,0,0,0,0,3,15,1,0,3,16,2025-02-10 05:41:09
12750,2024,ITA.1,2572,150225,10,3,7,11,3,0,0,1,1,1,5,0,0,1,10,2025-02-10 05:41:05
12750,2024,ITA.1,3263,151649,17,0,1,4,1,0,1,0,0,1,1,0,177,57,17,2025-02-10 05:41:06
12750,2024,ITA.1,115,151688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:08
12750,2024,ITA.1,109,152044,8,3,4,7,1,0,0,0,3,2,5,1,0,0,7,2025-02-04 05:29:23
12750,2024,ITA.1,239,152044,9,4,4,7,1,0,0,0,3,2,5,1,0,0,7,2025-02-10 05:41:09
12750,2024,ITA.1,107,152600,22,0,24,13,3,0,0,2,4,2,6,0,0,2,24,2025-02-10 05:41:05
12750,2024,ITA.1,104,153115,13,5,11,10,3,0,0,1,4,5,14,1,0,3,10,2025-02-10 05:41:04
12750,2024,ITA.1,4007,153327,5,5,2,2,1,0,0,0,0,0,0,0,0,0,1,2025-02-04 05:29:25
12750,2024,ITA.1,113,153341,5,5,0,1,1,0,0,0,0,0,3,0,0,0,1,2025-02-10 05:41:08
12750,2024,ITA.1,103,154446,16,3,25,18,5,0,0,0,0,10,29,5,0,2,10,2025-02-03 14:45:12
12750,2024,ITA.1,114,155904,23,0,32,28,3,0,0,1,8,4,12,3,0,4,16,2025-02-10 05:41:08
12750,2024,ITA.1,4007,156792,22,10,12,28,3,0,0,1,1,5,14,2,0,0,17,2025-02-10 05:41:08
12750,2024,ITA.1,118,156898,20,1,8,19,0,0,0,3,4,12,33,5,0,2,26,2025-02-10 05:41:09
12750,2024,ITA.1,3263,158948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:06
12750,2024,ITA.1,239,159324,16,8,7,4,3,0,0,0,0,2,6,0,0,5,8,2025-02-10 05:41:09
12750,2024,ITA.1,115,159937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-04 05:29:26
12750,2024,ITA.1,17530,159996,14,7,8,5,1,0,0,1,1,2,8,1,0,2,9,2025-01-31 14:44:32
12750,2024,ITA.1,2572,162604,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:05
12750,2024,ITA.1,2925,162640,16,16,12,2,2,0,0,0,0,5,13,1,0,1,5,2025-02-10 05:41:05
12750,2024,ITA.1,2574,163166,11,7,4,3,0,1,0,0,0,2,4,1,0,2,13,2025-02-10 05:41:05
12750,2024,ITA.1,113,163794,18,12,13,9,3,1,0,0,1,2,10,1,0,1,12,2025-02-10 05:41:08
12750,2024,ITA.1,4007,164519,4,1,8,3,2,0,0,0,0,0,0,0,0,2,4,2025-02-10 05:41:08
12750,2024,ITA.1,104,164839,20,6,5,51,2,0,0,2,2,10,41,5,0,0,14,2025-02-10 05:41:04
12750,2024,ITA.1,105,165291,22,2,12,14,4,0,1,1,1,4,15,1,0,15,21,2025-02-10 05:41:04
12750,2024,ITA.1,4007,165490,21,1,49,32,9,0,0,1,1,1,5,0,0,22,28,2025-02-10 05:41:08
12750,2024,ITA.1,112,167601,6,4,0,1,0,0,0,2,0,0,0,0,0,2,1,2025-02-10 05:41:07
12750,2024,ITA.1,109,168453,22,0,15,36,6,0,0,2,1,4,19,0,0,4,20,2025-02-10 05:41:06
12750,2024,ITA.1,104,169213,16,3,18,7,4,0,0,0,6,2,13,1,0,7,15,2025-02-10 05:41:04
12750,2024,ITA.1,109,169219,19,0,27,5,3,1,0,0,2,0,2,0,0,21,25,2025-02-10 05:41:06
12750,2024,ITA.1,4007,169219,19,0,27,5,3,1,0,0,2,0,2,0,0,21,25,2025-01-29 14:43:37
12750,2024,ITA.1,112,169818,8,3,4,4,3,0,0,0,3,1,2,1,0,1,12,2025-02-10 05:41:07
12750,2024,ITA.1,111,170369,12,6,11,1,2,0,0,1,1,0,1,0,0,3,12,2025-01-26 05:34:30
12750,2024,ITA.1,17530,170397,8,1,1,0,0,0,1,0,0,1,1,0,89,29,13,2025-02-10 05:41:09
12750,2024,ITA.1,105,170553,16,0,26,16,5,0,1,1,1,2,10,0,0,3,13,2025-02-10 05:41:04
12750,2024,ITA.1,114,170663,8,0,7,1,1,0,0,1,1,0,1,0,0,2,7,2025-02-10 05:41:08
12750,2024,ITA.1,107,170670,11,3,7,3,2,0,0,4,3,1,4,0,0,4,7,2025-02-10 05:41:05
12750,2024,ITA.1,109,170755,1,0,0,3,0,0,0,0,0,0,1,0,0,0,2,2024-08-21 04:49:27
12750,2024,ITA.1,2572,170755,18,11,7,19,1,0,0,0,0,3,18,2,0,0,12,2025-02-04 05:29:23
12750,2024,ITA.1,110,170785,15,1,10,6,2,0,0,2,1,9,22,4,0,4,10,2025-02-10 05:41:07
12750,2024,ITA.1,118,172771,12,1,6,0,4,0,2,0,0,3,3,1,0,10,12,2025-02-10 05:41:09
12750,2024,ITA.1,2572,172998,17,0,12,10,4,0,0,0,3,4,9,0,0,2,24,2025-02-10 05:41:05
12750,2024,ITA.1,17530,173282,11,1,19,11,1,0,0,0,3,3,11,0,0,2,16,2025-02-10 05:41:09
12750,2024,ITA.1,3997,173817,17,0,28,28,6,0,0,3,3,22,47,9,0,0,25,2024-07-13 02:53:07
12750,2024,ITA.1,103,174915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:04
12750,2024,ITA.1,17530,175176,20,1,11,15,1,0,0,0,3,15,36,6,0,5,28,2025-02-04 05:29:27
12750,2024,ITA.1,2572,175887,19,0,10,9,3,0,0,0,8,1,11,0,0,13,29,2025-02-10 05:41:05
12750,2024,ITA.1,110,177782,17,11,7,13,0,0,0,2,2,4,9,2,0,0,7,2025-02-10 05:41:07
12750,2024,ITA.1,114,177782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 04:53:38
12750,2024,ITA.1,113,177812,23,0,1,8,1,0,0,0,3,0,0,0,292,76,40,2025-02-10 05:41:08
12750,2024,ITA.1,112,177816,19,1,14,5,1,1,0,0,3,3,9,0,0,10,21,2025-02-10 05:41:07
12750,2024,ITA.1,3263,177862,22,7,20,15,2,0,0,1,5,0,3,0,0,5,17,2025-02-10 05:41:06
12750,2024,ITA.1,2572,177870,7,2,3,1,0,0,0,0,0,1,2,0,0,2,9,2025-01-19 05:31:06
12750,2024,ITA.1,105,177927,1,0,0,1,0,0,0,0,0,0,0,0,21,5,0,2024-08-27 04:49:29
12750,2024,ITA.1,109,178627,15,2,9,10,0,0,0,0,5,5,9,3,0,4,13,2025-02-10 05:41:06
12750,2024,ITA.1,112,178627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-30 04:51:03
12750,2024,ITA.1,107,179358,15,0,1,2,1,0,0,0,1,0,0,0,134,29,18,2025-02-10 05:41:05
12750,2024,ITA.1,4007,180927,7,5,3,4,0,0,0,0,1,1,4,0,0,2,2,2025-02-10 05:41:08
12750,2024,ITA.1,2572,181060,19,4,26,15,7,1,0,0,4,2,4,0,0,4,28,2025-02-10 05:41:05
12750,2024,ITA.1,4007,181098,7,5,5,4,1,0,0,0,0,0,4,0,0,0,3,2025-02-10 05:41:08
12750,2024,ITA.1,17530,181192,15,4,10,12,3,0,0,0,5,2,13,0,0,4,16,2025-02-10 05:41:09
12750,2024,ITA.1,110,181322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:07
12750,2024,ITA.1,114,181784,13,0,0,1,0,0,0,0,4,0,0,0,169,35,23,2025-02-10 05:41:08
12750,2024,ITA.1,2925,181784,13,0,0,1,0,0,0,0,4,0,0,0,169,35,23,2025-01-08 05:35:34
12750,2024,ITA.1,115,181792,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,2025-02-01 14:45:44
12750,2024,ITA.1,112,181836,23,0,0,5,0,0,0,0,3,0,0,0,210,43,30,2025-02-10 05:41:07
12750,2024,ITA.1,3263,182071,9,7,1,5,0,0,0,0,1,4,12,1,0,0,4,2025-02-10 05:41:06
12750,2024,ITA.1,105,182627,18,3,6,7,1,0,0,2,3,5,19,2,0,3,15,2025-02-10 05:41:04
12750,2024,ITA.1,2925,183507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-30 04:50:59
12750,2024,ITA.1,3263,183507,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:45:28
12750,2024,ITA.1,119,184737,23,0,0,6,0,0,1,0,7,1,1,0,273,67,51,2025-02-10 05:41:06
12750,2024,ITA.1,2572,184881,5,5,3,1,0,0,0,0,0,1,4,0,0,0,4,2025-01-08 05:35:34
12750,2024,ITA.1,119,186232,1,0,0,0,0,0,0,0,0,0,0,0,14,5,1,2025-02-10 05:41:06
12750,2024,ITA.1,2925,186437,17,8,17,7,3,0,0,1,1,2,10,0,0,7,13,2025-02-10 05:41:05
12750,2024,ITA.1,109,186457,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:41:06
12750,2024,ITA.1,103,186505,13,7,12,19,1,0,0,0,0,2,7,0,0,0,9,2025-02-10 05:41:04
12750,2024,ITA.1,3263,187411,2,1,0,1,0,0,0,1,0,1,2,0,0,1,2,2025-02-10 05:41:06
12750,2024,ITA.1,114,188306,22,2,8,21,2,0,0,1,4,5,29,2,0,1,13,2025-02-10 05:41:08
12750,2024,ITA.1,114,188412,19,1,14,22,3,0,0,1,2,0,3,0,0,5,12,2025-02-10 05:41:08
12750,2024,ITA.1,17530,188930,20,4,18,19,5,0,0,2,0,4,7,1,0,0,24,2025-02-10 05:41:09
12750,2024,ITA.1,103,189026,23,0,0,2,1,0,0,0,3,0,0,0,220,57,23,2025-02-10 05:41:04
12750,2024,ITA.1,105,189668,21,6,12,4,1,0,0,2,5,7,34,2,0,5,14,2025-02-10 05:41:04
12750,2024,ITA.1,114,189974,20,19,4,11,0,0,0,1,0,2,10,1,0,1,4,2025-02-10 05:41:08
12750,2024,ITA.1,119,190805,15,2,22,7,5,1,0,0,0,0,3,0,0,3,24,2025-02-10 05:41:06
12750,2024,ITA.1,112,191102,9,7,5,3,2,0,0,0,0,2,3,2,0,2,3,2025-02-10 05:41:07
12750,2024,ITA.1,4007,191239,8,7,2,2,0,0,0,0,0,0,1,0,0,1,0,2025-02-04 05:29:25
12750,2024,ITA.1,17530,191239,8,7,2,2,0,0,0,0,0,0,1,0,0,1,0,2025-02-10 05:41:09
12750,2024,ITA.1,2572,192146,2,0,1,3,1,0,0,0,0,0,3,0,0,1,3,2025-02-10 05:41:05
12750,2024,ITA.1,239,192162,19,6,9,13,1,0,0,0,0,4,13,2,0,0,11,2025-02-10 05:41:09
12750,2024,ITA.1,2925,192573,23,0,14,11,2,0,0,3,4,5,19,1,0,11,38,2025-02-10 05:41:05
12750,2024,ITA.1,114,192660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:08
12750,2024,ITA.1,115,192732,3,1,5,2,0,0,0,0,1,0,1,0,0,1,7,2025-02-10 05:41:08
12750,2024,ITA.1,4007,192743,7,1,7,4,1,0,0,1,3,1,6,1,0,2,9,2025-02-10 05:41:08
12750,2024,ITA.1,239,193644,7,0,10,8,1,0,0,0,2,8,21,3,0,1,9,2025-02-10 05:41:09
12750,2024,ITA.1,118,193919,17,5,11,13,5,1,0,3,0,3,8,1,0,3,14,2025-02-10 05:41:09
12750,2024,ITA.1,4007,193977,4,4,4,4,1,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:41:08
12750,2024,ITA.1,103,194747,7,3,3,4,0,0,0,0,0,0,2,0,0,0,4,2025-02-03 14:45:12
12750,2024,ITA.1,107,194747,7,3,3,4,0,0,0,0,0,0,2,0,0,0,4,2025-02-10 05:41:05
12750,2024,ITA.1,110,194748,22,2,13,9,2,0,0,4,4,12,36,3,0,2,14,2025-02-10 05:41:07
12750,2024,ITA.1,109,195226,2,0,4,1,0,0,0,0,0,0,0,0,0,1,1,2024-10-02 02:47:57
12750,2024,ITA.1,110,195638,5,4,2,4,1,0,0,2,1,2,5,1,0,0,1,2025-02-10 05:41:07
12750,2024,ITA.1,239,195988,19,4,16,15,4,0,0,2,2,2,4,1,0,14,19,2025-02-10 05:41:09
12750,2024,ITA.1,113,196575,3,3,0,0,0,0,0,0,0,0,0,0,0,1,4,2025-02-04 05:29:25
12750,2024,ITA.1,4057,196575,7,3,5,2,0,0,0,0,0,0,0,0,0,0,11,2024-07-13 02:53:10
12750,2024,ITA.1,2574,196651,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-30 04:51:01
12750,2024,ITA.1,105,196855,5,4,3,1,0,0,0,0,1,0,1,0,0,0,2,2025-02-10 05:41:04
12750,2024,ITA.1,2925,196901,19,0,26,32,5,1,0,0,3,5,21,0,0,22,28,2025-02-10 05:41:05
12750,2024,ITA.1,2572,197263,11,8,9,4,1,0,0,1,1,3,8,1,0,2,11,2025-02-04 05:29:23
12750,2024,ITA.1,4007,197764,6,6,3,3,1,0,0,1,0,0,0,0,0,0,2,2025-02-10 05:41:08
12750,2024,ITA.1,114,198082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:08
12750,2024,ITA.1,109,198087,21,2,15,16,4,0,0,4,3,4,12,2,0,4,18,2025-02-10 05:41:06
12750,2024,ITA.1,239,198770,19,5,27,10,5,0,0,0,1,3,12,1,0,5,14,2025-02-10 05:41:09
12750,2024,ITA.1,2925,198799,6,1,5,3,2,0,0,0,0,3,8,0,0,2,5,2025-01-23 05:32:36
12750,2024,ITA.1,115,198980,15,3,18,18,3,0,0,1,2,4,17,3,0,4,18,2025-02-10 05:41:08
12750,2024,ITA.1,119,199989,17,6,8,11,2,0,0,0,1,2,11,1,0,9,34,2025-01-28 15:00:35
12750,2024,ITA.1,239,200562,14,1,11,5,0,1,0,0,2,2,5,1,0,5,16,2025-02-10 05:41:09
12750,2024,ITA.1,2574,201366,24,0,28,11,4,0,0,1,4,4,9,2,0,8,34,2025-02-10 05:41:05
12750,2024,ITA.1,107,202429,7,4,9,4,0,0,0,0,1,2,2,1,0,1,3,2025-02-10 05:41:05
12750,2024,ITA.1,3263,202686,23,5,38,12,3,0,1,1,3,3,11,0,0,2,22,2025-02-10 05:41:06
12750,2024,ITA.1,104,204320,18,4,23,18,3,0,0,1,3,9,29,2,0,1,19,2025-02-10 05:41:04
12750,2024,ITA.1,110,204441,21,2,14,18,1,0,0,5,16,5,24,3,0,0,12,2025-02-10 05:41:07
12750,2024,ITA.1,112,204669,20,1,17,50,5,0,0,4,0,12,28,7,0,0,25,2025-02-10 05:41:07
12750,2024,ITA.1,114,205576,23,0,23,5,2,0,0,2,1,2,20,1,0,14,16,2025-02-10 05:41:08
12750,2024,ITA.1,119,206072,15,1,24,32,7,1,0,2,1,1,13,0,0,5,22,2025-02-10 05:41:06
12750,2024,ITA.1,239,206378,18,6,13,13,0,0,0,3,2,6,18,2,0,3,15,2025-02-10 05:41:09
12750,2024,ITA.1,104,206587,7,0,0,0,1,0,0,0,0,0,0,0,80,17,15,2025-02-10 05:41:04
12750,2024,ITA.1,114,206587,2,0,0,0,1,0,0,0,0,0,0,0,22,7,2,2024-08-29 04:53:38
12750,2024,ITA.1,3263,206587,7,0,0,0,1,0,0,0,0,0,0,0,80,17,15,2025-01-25 05:27:31
12750,2024,ITA.1,3263,207300,14,0,3,6,2,0,0,0,2,2,4,0,0,4,14,2025-02-10 05:41:06
12750,2024,ITA.1,110,207834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 04:53:36
12750,2024,ITA.1,2572,207834,8,0,0,1,0,0,0,0,0,0,0,0,58,17,18,2025-02-04 05:29:23
12750,2024,ITA.1,3263,208789,5,3,6,2,1,0,0,0,0,0,6,0,0,0,2,2025-02-10 05:41:06
12750,2024,ITA.1,114,209746,20,0,1,3,0,0,0,0,0,0,0,0,171,37,15,2025-02-10 05:41:08
12750,2024,ITA.1,2574,209869,15,1,15,20,6,0,0,0,2,1,3,0,0,9,15,2025-02-10 05:41:05
12750,2024,ITA.1,112,210230,9,8,4,1,0,0,0,0,0,0,2,0,0,0,3,2025-01-31 14:44:30
12750,2024,ITA.1,4007,210230,10,9,5,2,0,0,0,0,0,0,4,0,0,0,3,2025-02-10 05:41:08
12750,2024,ITA.1,2925,210389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:05
12750,2024,ITA.1,3263,210391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:41:06
12750,2024,ITA.1,109,210392,15,7,13,12,4,0,0,2,4,4,10,0,0,3,13,2025-02-10 05:41:06
12750,2024,ITA.1,2574,211776,7,7,1,0,0,0,0,0,0,0,2,0,0,0,4,2025-02-10 05:41:05
12750,2024,ITA.1,2925,212258,5,4,3,0,1,0,0,0,0,0,1,0,0,2,3,2025-01-23 05:32:36
12750,2024,ITA.1,118,212476,20,0,22,22,4,0,0,1,3,3,10,0,0,5,23,2025-02-10 05:41:09
12750,2024,ITA.1,104,212597,23,1,31,19,4,0,0,0,1,3,12,1,0,9,27,2025-02-10 05:41:04
12750,2024,ITA.1,105,212953,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2025-01-07 05:36:31
12750,2024,ITA.1,4007,213207,20,0,17,27,4,0,0,3,1,4,14,2,0,6,26,2025-02-10 05:41:08
12750,2024,ITA.1,110,213248,20,6,34,11,4,0,0,1,2,15,25,6,0,3,16,2025-02-10 05:41:07
12750,2024,ITA.1,239,213725,23,5,10,25,2,0,0,2,2,14,34,7,0,3,20,2025-02-10 05:41:09
12750,2024,ITA.1,104,214319,23,0,20,17,1,0,0,1,5,2,9,1,0,8,26,2025-02-10 05:41:04
12750,2024,ITA.1,2572,214740,6,0,1,0,0,0,0,0,0,0,0,0,48,13,10,2025-02-10 05:41:05
12750,2024,ITA.1,103,214891,6,2,5,5,2,0,0,0,0,2,3,0,0,3,2,2025-02-04 05:29:21
12750,2024,ITA.1,110,215378,14,4,14,5,3,0,0,1,1,0,4,0,0,5,9,2025-02-10 05:41:07
12750,2024,ITA.1,113,215709,18,0,17,16,2,2,0,0,5,0,5,0,0,7,27,2025-02-10 05:41:08
12750,2024,ITA.1,114,215721,23,0,24,22,3,0,0,3,0,7,30,5,0,4,16,2025-02-10 05:41:08
12750,2024,ITA.1,107,216579,5,2,3,6,0,0,0,0,0,0,4,0,0,4,2,2025-02-10 05:41:05
12750,2024,ITA.1,104,216937,12,11,5,2,1,0,0,1,0,6,8,1,0,0,6,2025-02-10 05:41:04
12750,2024,ITA.1,2574,217205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:44:28
12750,2024,ITA.1,110,217331,23,2,22,31,1,0,0,4,2,24,47,13,0,3,18,2025-02-10 05:41:07
12750,2024,ITA.1,111,217538,22,1,28,11,5,0,0,2,4,2,8,0,0,13,17,2025-02-10 05:41:07
12750,2024,ITA.1,119,218082,17,10,10,12,2,0,0,1,1,5,15,1,0,2,17,2025-02-10 05:41:06
12750,2024,ITA.1,112,218105,21,9,7,8,1,0,0,0,0,5,11,2,0,5,21,2025-02-10 05:41:07
12750,2024,ITA.1,2574,218758,10,8,10,3,1,0,0,0,1,0,1,0,0,1,3,2025-02-10 05:41:05
12750,2024,ITA.1,109,219086,8,4,8,2,1,0,0,0,1,1,3,1,0,2,5,2025-02-10 05:41:06
12750,2024,ITA.1,239,219531,23,0,0,6,2,0,0,0,3,0,0,0,284,84,24,2025-02-10 05:41:09
12750,2024,ITA.1,110,219611,17,14,6,7,1,0,0,1,3,3,9,1,0,1,5,2025-02-10 05:41:07
