seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12654,2024,ENG.1,301,256966,10,4,10,6,0,0,2,0,0,2,3,0,0,7,18,2024-07-13 02:49:17
12654,2024,ENG.1,398,257039,36,7,45,14,3,0,0,0,3,6,13,1,0,18,75,2024-07-13 02:49:24
12654,2024,ENG.1,349,257058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-28 04:57:10
12654,2024,ENG.1,364,257206,21,5,26,14,6,0,0,2,1,13,43,3,0,2,13,2025-02-10 05:44:37
12654,2024,ENG.1,364,257390,22,5,31,20,2,0,0,2,1,19,45,8,0,0,11,2025-02-10 05:44:37
12654,2024,ENG.1,337,258491,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-30 04:58:40
12654,2024,ENG.1,362,259481,2,2,0,1,0,0,0,0,1,3,3,0,0,0,2,2025-02-10 05:44:34
12654,2024,ENG.1,359,259486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-30 04:58:38
12654,2024,ENG.1,384,259486,17,11,14,18,3,0,0,1,0,7,24,0,0,0,10,2025-02-10 05:44:35
12654,2024,ENG.1,375,259497,17,4,19,11,8,0,0,0,3,0,5,0,0,3,30,2025-02-10 05:44:36
12654,2024,ENG.1,361,259517,21,15,11,10,2,0,0,1,2,2,12,0,0,1,7,2025-02-10 05:44:37
12654,2024,ENG.1,363,259836,18,5,3,7,1,0,0,4,1,4,17,2,0,0,17,2025-02-10 05:44:35
12654,2024,ENG.1,373,259838,18,0,0,4,1,0,0,0,3,0,0,0,232,71,33,2025-02-10 05:44:36
12654,2024,ENG.1,379,259838,10,0,0,3,0,0,1,0,5,1,1,0,166,63,15,2024-07-13 02:49:22
12654,2024,ENG.1,360,259863,3,1,3,2,1,0,0,0,0,0,0,0,0,0,1,2025-02-05 05:35:44
12654,2024,ENG.1,380,259902,23,2,32,45,3,0,0,4,6,26,70,11,0,1,42,2025-02-10 05:44:39
12654,2024,ENG.1,363,259910,22,2,24,23,7,1,0,1,1,3,12,2,0,8,27,2025-02-10 05:44:35
12654,2024,ENG.1,367,259942,1,0,0,2,0,0,0,0,0,0,0,0,12,2,2,2025-02-10 05:44:38
12654,2024,ENG.1,361,261047,22,7,24,32,5,0,0,1,4,6,21,1,0,9,18,2025-02-10 05:44:37
12654,2024,ENG.1,373,261083,9,1,4,1,2,0,0,0,2,0,1,0,0,8,15,2025-02-10 05:44:36
12654,2024,ENG.1,331,261087,11,6,6,5,1,0,1,1,0,3,13,1,0,1,10,2025-02-10 05:44:34
12654,2024,ENG.1,393,261419,20,2,7,13,1,0,0,2,2,10,27,3,0,0,13,2025-02-10 05:44:38
12654,2024,ENG.1,375,261448,15,8,11,11,4,0,0,0,1,1,3,0,0,3,22,2025-02-10 05:44:36
12654,2024,ENG.1,301,261504,27,11,25,16,1,0,0,0,1,14,31,10,0,2,36,2024-07-13 02:49:17
12654,2024,ENG.1,368,262594,21,0,17,18,2,0,0,0,3,0,11,0,0,7,24,2025-02-10 05:44:35
12654,2024,ENG.1,370,263110,23,0,13,22,5,0,0,0,1,3,11,0,0,16,29,2025-02-10 05:44:36
12654,2024,ENG.1,379,264751,24,2,23,11,0,1,0,3,2,15,33,5,0,5,41,2024-07-13 02:49:22
12654,2024,ENG.1,362,265653,23,0,37,31,8,0,0,4,0,11,38,6,0,3,29,2025-02-10 05:44:34
12654,2024,ENG.1,384,265907,23,0,12,19,5,0,2,1,5,7,13,3,0,20,27,2025-02-10 05:44:35
12654,2024,ENG.1,384,265918,21,0,23,13,4,0,0,1,0,3,18,1,0,9,23,2025-02-10 05:44:35
12654,2024,ENG.1,376,265965,21,8,10,9,4,0,0,1,1,2,9,1,0,7,30,2025-02-10 05:44:38
12654,2024,ENG.1,371,266599,19,0,17,35,0,1,0,1,2,15,52,3,0,1,31,2025-02-10 05:44:39
12654,2024,ENG.1,384,266628,13,9,7,7,1,0,0,0,0,0,7,0,0,0,5,2025-02-10 05:44:35
12654,2024,ENG.1,370,266697,22,4,11,11,1,0,0,2,2,7,24,4,0,1,19,2025-02-10 05:44:36
12654,2024,ENG.1,370,266846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:36
12654,2024,ENG.1,337,267458,5,5,2,3,0,0,0,0,0,0,0,0,0,1,0,2025-02-10 05:44:34
12654,2024,ENG.1,367,267711,11,4,7,7,2,1,0,1,2,0,4,0,0,5,12,2025-02-10 05:44:38
12654,2024,ENG.1,301,268239,17,1,18,28,4,0,0,3,5,2,6,1,0,13,31,2024-07-13 02:49:17
12654,2024,ENG.1,367,268533,24,3,16,21,2,0,0,5,6,8,35,2,0,13,33,2025-02-10 05:44:38
12654,2024,ENG.1,368,268641,23,2,15,38,3,0,0,0,0,10,24,6,0,4,19,2025-02-10 05:44:35
12654,2024,ENG.1,379,268700,32,6,27,28,1,0,0,2,4,4,25,0,0,6,42,2024-07-13 02:49:22
12654,2024,ENG.1,361,268782,23,1,16,52,2,0,0,5,7,16,49,6,0,3,21,2025-02-10 05:44:37
12654,2024,ENG.1,398,269276,5,3,3,1,1,0,0,0,0,0,0,0,0,0,6,2024-07-13 02:49:24
12654,2024,ENG.1,373,269343,19,14,10,15,1,0,0,2,1,1,11,0,0,0,19,2025-02-10 05:44:36
12654,2024,ENG.1,359,269844,22,6,10,14,1,0,0,4,2,14,27,6,0,0,15,2025-02-10 05:44:33
12654,2024,ENG.1,363,270190,12,0,19,15,6,0,0,0,1,0,2,0,0,9,12,2025-02-10 05:44:35
12654,2024,ENG.1,337,270507,20,1,15,5,1,0,0,0,1,4,12,0,0,26,36,2025-02-10 05:44:34
12654,2024,ENG.1,337,271170,24,0,15,28,2,0,0,4,4,27,49,14,0,3,38,2025-02-10 05:44:34
12654,2024,ENG.1,368,271191,7,7,0,1,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:44:35
12654,2024,ENG.1,379,271218,15,0,11,6,6,0,0,1,2,0,6,0,0,16,22,2024-07-13 02:49:22
12654,2024,ENG.1,364,271788,18,11,19,13,6,0,0,2,1,10,25,4,0,0,14,2025-02-10 05:44:37
12654,2024,ENG.1,380,272512,23,0,22,24,5,1,0,5,4,5,18,3,0,5,48,2025-02-10 05:44:39
12654,2024,ENG.1,384,272585,13,2,7,3,1,0,0,0,2,3,5,0,0,6,14,2025-02-10 05:44:35
12654,2024,ENG.1,367,272695,24,2,31,31,3,0,0,4,5,14,39,6,0,3,32,2025-02-10 05:44:38
12654,2024,ENG.1,349,273292,23,0,45,28,5,0,0,3,8,28,93,7,0,7,25,2025-02-10 05:44:33
12654,2024,ENG.1,368,273495,13,0,6,13,1,0,0,4,2,8,23,3,0,0,21,2025-02-10 05:44:35
12654,2024,ENG.1,375,273839,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-03 14:45:09
12654,2024,ENG.1,331,274217,2,1,2,3,0,0,0,0,0,0,1,0,0,0,1,2024-08-31 04:59:59
12654,2024,ENG.1,360,274272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,331,274278,24,3,28,15,0,0,0,3,2,16,39,5,0,2,27,2025-02-10 05:44:34
12654,2024,ENG.1,368,274284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:35
12654,2024,ENG.1,364,274632,23,0,33,32,5,0,0,2,1,3,13,0,0,6,19,2025-02-10 05:44:37
12654,2024,ENG.1,361,274633,3,0,4,2,1,0,0,0,0,0,1,0,0,1,3,2025-02-10 05:44:37
12654,2024,ENG.1,373,274971,17,3,13,11,2,0,0,0,0,0,4,0,0,4,25,2025-02-10 05:44:36
12654,2024,ENG.1,364,275599,8,0,0,1,0,0,0,0,0,0,0,0,86,23,9,2025-02-10 05:44:37
12654,2024,ENG.1,331,276039,10,4,4,4,0,0,0,2,1,2,5,2,0,3,17,2025-02-10 05:44:34
12654,2024,ENG.1,301,276218,33,13,19,64,4,0,0,0,4,6,30,4,0,6,48,2024-07-13 02:49:17
12654,2024,ENG.1,368,276220,6,3,4,2,1,0,0,2,2,0,3,0,0,2,4,2025-02-10 05:44:35
12654,2024,ENG.1,360,276327,24,16,7,7,1,0,0,1,1,8,19,3,0,4,15,2025-02-10 05:44:37
12654,2024,ENG.1,363,276350,12,9,5,17,2,0,0,1,1,5,19,1,0,0,4,2025-02-04 05:29:16
12654,2024,ENG.1,393,276741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:38
12654,2024,ENG.1,376,277005,8,2,7,4,2,0,0,0,1,0,2,0,0,5,14,2025-02-10 05:44:38
12654,2024,ENG.1,371,277327,15,7,6,3,0,0,0,0,3,0,2,0,0,8,18,2025-02-10 05:44:39
12654,2024,ENG.1,359,277385,22,0,19,10,2,1,0,0,3,2,3,2,0,8,18,2025-02-10 05:44:33
12654,2024,ENG.1,301,277559,37,3,30,9,5,0,0,9,6,8,26,2,0,10,70,2024-07-13 02:49:17
12654,2024,ENG.1,331,278061,23,9,27,36,2,0,0,2,1,9,40,4,0,2,24,2025-02-10 05:44:34
12654,2024,ENG.1,368,278822,19,9,9,6,1,0,0,0,3,7,26,0,0,3,9,2025-02-10 05:44:35
12654,2024,ENG.1,349,279155,5,2,4,4,0,0,0,1,0,0,1,0,0,0,3,2025-02-10 05:44:33
12654,2024,ENG.1,337,279780,24,0,14,19,2,0,0,1,5,5,14,2,0,36,40,2025-02-10 05:44:34
12654,2024,ENG.1,359,280555,16,0,13,32,3,0,0,10,3,18,46,5,0,0,13,2025-02-10 05:44:33
12654,2024,ENG.1,349,280764,8,3,4,1,1,0,0,0,0,0,0,0,0,0,7,2025-02-10 05:44:33
12654,2024,ENG.1,364,280806,9,9,0,0,0,0,0,1,1,0,2,0,0,0,1,2025-02-10 05:44:37
12654,2024,ENG.1,379,280895,16,13,0,3,0,0,0,0,0,0,5,0,0,0,9,2024-07-13 02:49:22
12654,2024,ENG.1,376,281121,23,1,25,11,7,0,0,0,1,4,15,1,0,32,45,2025-02-10 05:44:38
12654,2024,ENG.1,362,281125,18,15,5,3,2,0,0,1,0,2,6,0,0,0,9,2025-02-10 05:44:34
12654,2024,ENG.1,360,281558,8,8,2,5,0,0,0,0,0,3,6,0,0,0,2,2025-01-26 05:33:41
12654,2024,ENG.1,375,281564,17,0,0,2,0,0,0,0,2,0,0,0,257,69,33,2025-02-10 05:44:36
12654,2024,ENG.1,380,281730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:42:49
12654,2024,ENG.1,331,282186,13,9,14,5,2,0,0,2,0,2,5,1,0,1,11,2025-02-10 05:44:34
12654,2024,ENG.1,331,282583,22,1,17,11,4,0,0,1,1,2,10,0,0,15,29,2025-02-10 05:44:34
12654,2024,ENG.1,363,282585,4,2,6,2,0,0,0,0,1,0,0,0,0,2,4,2025-02-10 05:44:35
12654,2024,ENG.1,359,282716,21,1,24,18,7,0,0,1,3,3,11,1,0,4,17,2025-02-10 05:44:33
12654,2024,ENG.1,379,282885,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:22
12654,2024,ENG.1,373,283086,24,0,23,25,5,0,0,2,4,2,12,1,0,7,48,2025-02-10 05:44:36
12654,2024,ENG.1,368,283586,6,3,2,1,2,0,0,0,2,0,0,0,0,1,2,2025-02-10 05:44:35
12654,2024,ENG.1,382,283672,15,6,3,18,0,0,0,4,2,6,17,3,0,1,7,2025-02-10 05:44:37
12654,2024,ENG.1,375,284081,14,5,9,7,2,0,0,0,0,2,4,0,0,12,19,2025-02-10 05:44:36
12654,2024,ENG.1,337,284490,24,2,8,17,4,0,0,2,5,12,23,1,0,7,36,2025-02-10 05:44:34
12654,2024,ENG.1,380,284641,19,16,5,5,1,0,0,1,4,2,8,0,0,4,10,2025-02-10 05:44:39
12654,2024,ENG.1,371,284792,19,12,9,23,2,0,0,1,0,2,14,1,0,4,19,2025-02-10 05:44:39
12654,2024,ENG.1,331,284960,18,2,13,32,3,0,0,5,1,12,30,5,0,0,15,2025-02-10 05:44:34
12654,2024,ENG.1,363,285450,22,4,29,28,4,0,0,4,6,9,27,3,0,3,25,2025-02-10 05:44:35
12654,2024,ENG.1,362,285629,20,16,14,15,3,1,0,0,1,15,31,7,0,0,14,2025-02-01 14:45:34
12654,2024,ENG.1,362,286090,16,5,8,16,1,0,0,2,1,4,14,1,0,3,20,2025-02-10 05:44:34
12654,2024,ENG.1,376,286128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:38
12654,2024,ENG.1,368,286965,16,2,3,8,3,0,0,0,3,1,5,0,0,10,12,2025-02-10 05:44:35
12654,2024,ENG.1,331,287461,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-21 05:26:27
12654,2024,ENG.1,368,289511,15,13,12,8,1,0,0,0,0,6,14,3,0,1,9,2025-02-10 05:44:35
12654,2024,ENG.1,331,289645,13,11,3,1,0,0,0,0,1,2,7,1,0,1,7,2025-02-03 14:45:07
12654,2024,ENG.1,371,289645,13,11,3,1,0,0,0,0,1,2,7,1,0,1,7,2025-02-10 05:44:39
12654,2024,ENG.1,398,289837,11,5,5,5,1,0,0,0,1,1,6,0,0,1,10,2024-07-13 02:49:24
12654,2024,ENG.1,364,289840,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2025-02-10 05:44:37
12654,2024,ENG.1,363,289877,24,0,50,34,6,0,0,2,2,2,12,1,0,7,30,2025-02-10 05:44:35
12654,2024,ENG.1,367,290076,18,0,21,30,2,0,0,1,1,1,5,0,0,2,21,2025-02-10 05:44:38
12654,2024,ENG.1,393,290101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-24 16:52:08
12654,2024,ENG.1,379,290413,8,3,8,2,2,0,0,0,0,0,1,0,0,5,8,2024-07-13 02:49:22
12654,2024,ENG.1,375,290581,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:44:36
12654,2024,ENG.1,373,291174,14,0,8,11,2,0,0,0,2,3,7,1,0,15,26,2025-02-10 05:44:36
12654,2024,ENG.1,349,291269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,367,291307,21,5,16,14,3,0,0,2,2,16,44,7,0,2,21,2025-02-10 05:44:38
12654,2024,ENG.1,384,291468,11,9,2,0,0,0,0,0,2,2,5,1,0,0,3,2025-02-10 05:44:35
12654,2024,ENG.1,368,291535,5,3,4,2,1,0,0,0,0,0,4,0,0,0,2,2025-02-10 05:44:35
12654,2024,ENG.1,331,291609,22,0,0,1,5,0,0,0,3,0,0,0,212,59,35,2025-02-10 05:44:34
12654,2024,ENG.1,360,291630,22,5,19,23,3,0,0,6,3,13,37,6,0,0,24,2025-02-10 05:44:37
12654,2024,ENG.1,393,291638,21,7,13,23,4,0,0,1,3,5,20,1,0,5,13,2025-02-10 05:44:38
12654,2024,ENG.1,363,293236,22,4,14,17,3,0,0,3,4,25,65,7,0,0,23,2025-02-10 05:44:35
12654,2024,ENG.1,373,293337,7,3,4,1,2,1,0,0,0,1,1,0,0,4,10,2025-01-30 14:43:00
12654,2024,ENG.1,376,293347,21,11,10,10,0,0,0,0,0,6,22,2,0,2,24,2025-02-10 05:44:38
12654,2024,ENG.1,398,293347,30,9,13,20,2,0,0,1,0,9,41,4,0,3,47,2024-07-13 02:49:24
12654,2024,ENG.1,301,294427,24,3,27,30,7,0,1,2,1,2,7,0,0,11,36,2024-07-13 02:49:17
12654,2024,ENG.1,382,294427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:00:54
12654,2024,ENG.1,362,295370,11,9,11,8,3,1,0,0,0,0,7,0,0,0,5,2025-01-16 05:36:56
12654,2024,ENG.1,373,295370,14,11,14,10,3,1,0,0,0,0,7,0,0,0,11,2025-02-10 05:44:36
12654,2024,ENG.1,363,296395,24,0,11,48,4,0,0,6,6,31,87,14,0,1,31,2025-02-10 05:44:35
12654,2024,ENG.1,375,296398,6,0,0,0,1,0,0,0,0,0,0,0,73,17,12,2025-02-10 05:44:36
12654,2024,ENG.1,363,296410,22,0,23,16,6,0,0,1,2,1,8,0,0,18,29,2025-02-10 05:44:35
12654,2024,ENG.1,367,296512,9,0,8,6,4,0,0,2,1,1,5,0,0,6,11,2025-02-10 05:44:38
12654,2024,ENG.1,359,296612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,301,296618,30,2,33,7,3,0,0,0,4,4,11,1,0,29,56,2024-07-13 02:49:17
12654,2024,ENG.1,393,296622,24,6,5,25,1,0,0,9,0,12,28,3,0,0,19,2025-02-10 05:44:38
12654,2024,ENG.1,367,297337,24,9,19,25,4,0,0,2,2,11,21,2,0,7,24,2025-02-10 05:44:38
12654,2024,ENG.1,376,297750,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2025-02-10 05:44:38
12654,2024,ENG.1,384,297775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 05:00:01
12654,2024,ENG.1,359,298329,13,5,14,6,3,0,0,1,0,4,6,2,0,6,10,2025-02-10 05:44:33
12654,2024,ENG.1,382,298518,7,7,2,1,0,0,0,0,0,1,4,1,0,0,3,2025-02-10 05:44:37
12654,2024,ENG.1,398,298518,31,11,13,29,2,0,0,3,4,9,26,3,0,0,59,2024-07-13 02:49:24
12654,2024,ENG.1,373,298520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:36
12654,2024,ENG.1,364,298522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,364,298524,5,3,6,1,1,0,0,0,0,0,0,0,0,3,4,2025-02-10 05:44:37
12654,2024,ENG.1,380,298938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-04 05:29:21
12654,2024,ENG.1,361,299641,23,4,4,23,0,0,0,0,3,1,3,0,0,7,24,2025-02-10 05:44:37
12654,2024,ENG.1,382,299910,23,1,9,15,1,0,0,0,5,9,33,5,0,15,31,2025-02-10 05:44:37
12654,2024,ENG.1,363,299911,7,6,1,2,0,0,0,0,0,1,1,0,0,1,2,2025-02-10 05:44:35
12654,2024,ENG.1,376,300103,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:44:38
12654,2024,ENG.1,384,300853,24,0,12,20,2,0,0,3,2,1,7,0,0,9,28,2025-02-10 05:44:35
12654,2024,ENG.1,376,300966,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2025-01-01 05:40:26
12654,2024,ENG.1,379,301047,15,5,16,10,1,0,0,1,2,10,19,4,0,3,18,2024-07-13 02:49:22
12654,2024,ENG.1,370,301248,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 04:59:58
12654,2024,ENG.1,380,301462,5,0,6,7,2,0,0,0,1,0,2,0,0,10,12,2025-02-10 05:44:39
12654,2024,ENG.1,380,301524,22,0,50,20,7,1,0,1,2,6,18,2,0,2,44,2025-02-10 05:44:39
12654,2024,ENG.1,370,301525,23,18,8,20,1,0,0,1,1,10,25,4,0,1,12,2025-02-10 05:44:36
12654,2024,ENG.1,393,301653,14,13,6,6,1,0,0,0,2,5,10,1,0,0,5,2025-02-10 05:44:38
12654,2024,ENG.1,337,301894,4,3,3,3,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:44:34
12654,2024,ENG.1,368,302162,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2025-02-10 05:44:35
12654,2024,ENG.1,376,302162,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2024-08-29 05:01:06
12654,2024,ENG.1,398,302944,15,11,7,6,2,0,1,0,2,3,8,0,0,1,12,2024-07-13 02:49:24
12654,2024,ENG.1,376,303115,12,9,4,4,0,0,0,0,1,2,7,0,0,1,10,2025-02-10 05:44:38
12654,2024,ENG.1,382,303745,2,0,0,3,0,0,0,0,0,0,3,0,0,0,4,2025-02-10 05:44:37
12654,2024,ENG.1,382,303785,16,6,17,10,2,0,0,4,1,1,5,0,0,3,17,2025-02-10 05:44:37
12654,2024,ENG.1,384,303794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:35
12654,2024,ENG.1,380,304216,19,2,18,20,3,0,0,0,2,1,2,0,0,7,28,2025-02-10 05:44:39
12654,2024,ENG.1,331,304242,20,6,25,18,3,0,0,0,1,6,17,0,0,5,15,2025-02-10 05:44:34
12654,2024,ENG.1,363,304256,3,0,1,0,0,0,0,0,0,0,0,0,11,11,4,2025-02-10 05:44:35
12654,2024,ENG.1,382,304470,19,5,14,15,2,0,0,6,0,15,36,1,0,2,21,2025-02-10 05:44:37
12654,2024,ENG.1,349,304503,24,0,12,4,3,0,0,0,2,0,7,0,0,18,28,2025-02-10 05:44:33
12654,2024,ENG.1,362,304799,17,3,24,16,4,0,0,0,1,4,11,2,0,6,21,2025-02-10 05:44:34
12654,2024,ENG.1,359,304965,8,6,5,1,0,0,0,0,1,0,0,0,0,2,5,2025-02-10 05:44:33
12654,2024,ENG.1,367,306012,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:38
12654,2024,ENG.1,367,306013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-06 05:04:28
12654,2024,ENG.1,331,306493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:27:57
12654,2024,ENG.1,337,306541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-30 04:58:40
12654,2024,ENG.1,393,306764,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:38
12654,2024,ENG.1,331,307069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:34
12654,2024,ENG.1,375,307073,11,7,8,10,1,0,0,1,2,2,6,0,0,2,8,2025-02-10 05:44:36
12654,2024,ENG.1,375,307110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 05:00:02
12654,2024,ENG.1,373,307114,23,1,49,35,8,0,0,2,1,21,41,9,0,0,37,2025-02-10 05:44:36
12654,2024,ENG.1,382,307117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-22 05:32:26
12654,2024,ENG.1,379,307118,28,0,0,5,2,0,0,0,10,0,0,0,361,107,60,2024-07-13 02:49:22
12654,2024,ENG.1,376,307119,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2024-09-06 05:04:27
12654,2024,ENG.1,359,307172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:33
12654,2024,ENG.1,349,307657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-30 04:58:38
12654,2024,ENG.1,384,307870,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-02-10 05:44:35
12654,2024,ENG.1,363,308217,10,2,10,3,4,0,0,1,1,0,1,0,0,0,10,2025-02-10 05:44:35
12654,2024,ENG.1,380,308449,4,0,0,1,1,0,0,0,1,0,1,0,0,2,7,2025-02-10 05:44:39
12654,2024,ENG.1,380,308456,17,11,2,4,0,0,0,0,0,1,3,1,0,1,15,2025-02-10 05:44:39
12654,2024,ENG.1,379,308461,15,0,33,16,4,1,0,2,3,4,9,1,0,7,31,2024-07-13 02:49:22
12654,2024,ENG.1,363,308524,23,1,19,23,5,0,0,6,2,26,60,9,0,2,20,2025-02-10 05:44:35
12654,2024,ENG.1,380,308554,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:39
12654,2024,ENG.1,360,308778,4,4,1,3,0,0,0,0,0,0,0,0,0,1,2,2025-02-10 05:44:37
12654,2024,ENG.1,337,308932,24,3,8,20,1,0,0,8,5,7,21,2,0,1,29,2025-02-10 05:44:34
12654,2024,ENG.1,363,308947,20,6,13,13,3,0,0,1,1,2,17,0,0,6,19,2025-02-10 05:44:35
12654,2024,ENG.1,360,309273,19,6,9,21,1,0,0,0,1,6,14,2,0,0,19,2025-02-10 05:44:37
12654,2024,ENG.1,376,309563,14,7,18,7,3,0,0,1,0,0,4,0,0,5,20,2025-02-10 05:44:38
12654,2024,ENG.1,367,310216,16,2,6,10,1,0,0,0,0,1,5,0,0,17,27,2025-02-10 05:44:38
12654,2024,ENG.1,368,310599,7,3,10,8,2,0,0,0,2,0,4,0,0,1,13,2025-02-10 05:44:35
12654,2024,ENG.1,362,310606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-03 14:45:06
12654,2024,ENG.1,362,310607,5,1,7,9,2,0,0,0,1,1,1,0,0,1,7,2025-02-10 05:44:34
12654,2024,ENG.1,337,310958,24,12,10,18,2,0,0,2,0,13,31,6,0,1,20,2025-02-10 05:44:34
12654,2024,ENG.1,375,310991,21,0,14,14,1,0,1,1,8,1,3,0,0,12,42,2025-02-10 05:44:36
12654,2024,ENG.1,337,311527,2,1,0,0,0,0,0,0,0,0,0,0,13,3,1,2025-02-10 05:44:34
12654,2024,ENG.1,349,312182,6,6,2,2,1,0,0,0,0,1,2,0,0,1,1,2025-02-10 05:44:33
12654,2024,ENG.1,398,312182,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:24
12654,2024,ENG.1,362,312523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:34
12654,2024,ENG.1,349,314790,8,6,2,13,0,0,0,0,1,1,3,0,0,1,3,2025-02-10 05:44:33
12654,2024,ENG.1,349,315530,21,9,9,9,1,0,0,4,0,12,36,6,0,7,12,2025-02-10 05:44:33
12654,2024,ENG.1,364,315879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:37
12654,2024,ENG.1,331,317404,16,10,8,0,0,0,0,1,1,4,13,2,0,0,12,2025-02-10 05:44:34
12654,2024,ENG.1,375,318284,20,8,25,26,6,0,0,2,4,10,23,4,0,6,23,2025-02-10 05:44:36
12654,2024,ENG.1,379,318316,16,1,25,16,6,0,0,0,1,0,7,0,0,10,27,2024-07-13 02:49:22
12654,2024,ENG.1,375,318680,11,5,9,20,0,0,0,2,0,5,13,0,0,0,13,2025-02-10 05:44:36
12654,2024,ENG.1,361,319431,9,9,1,1,0,0,0,0,0,0,0,0,0,0,3,2025-02-10 05:44:37
12654,2024,ENG.1,398,319431,21,12,14,12,4,0,0,0,1,7,19,0,0,1,23,2024-07-13 02:49:24
12654,2024,ENG.1,379,320757,34,7,21,39,2,0,0,1,4,21,48,5,0,10,41,2024-07-13 02:49:22
12654,2024,ENG.1,331,320760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-25 03:37:13
12654,2024,ENG.1,380,320848,17,1,12,10,4,0,0,1,1,0,2,0,0,11,27,2025-02-10 05:44:39
12654,2024,ENG.1,380,321359,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 05:00:03
12654,2024,ENG.1,373,322771,22,0,20,29,4,0,0,1,4,12,29,2,0,1,41,2025-02-10 05:44:36
12654,2024,ENG.1,349,323110,24,0,21,27,3,0,0,3,4,3,12,2,0,8,28,2025-02-10 05:44:33
12654,2024,ENG.1,379,323847,13,1,6,4,1,0,1,0,2,4,7,1,0,6,25,2024-07-13 02:49:22
12654,2024,ENG.1,367,324393,4,0,0,0,0,0,0,0,0,0,0,0,52,12,5,2025-02-10 05:44:38
12654,2024,ENG.1,360,325555,23,10,5,24,1,0,0,1,1,19,52,3,0,0,22,2025-02-10 05:44:37
