seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12837,2024,ENG.W.1,19975,259752,11,8,5,1,1,0,0,0,0,1,5,0,0,0,7,2025-02-10 05:44:56
12837,2024,ENG.W.1,19970,261568,9,6,2,0,0,0,0,2,0,9,18,2,0,0,1,2025-02-10 05:44:53
12837,2024,ENG.W.1,19976,261578,10,5,14,9,3,0,0,0,0,1,6,0,0,0,11,2025-02-10 05:44:53
12837,2024,ENG.W.1,19971,261669,9,1,2,3,1,0,0,1,0,0,3,0,0,0,11,2025-02-10 05:44:55
12837,2024,ENG.W.1,20707,261804,10,2,5,4,0,0,0,1,0,1,2,0,0,0,11,2025-02-10 05:44:53
12837,2024,ENG.W.1,19257,261947,11,3,7,11,2,0,0,1,0,17,43,9,0,0,7,2025-02-10 05:44:55
12837,2024,ENG.W.1,20707,262611,13,0,10,7,1,0,0,0,0,4,9,1,0,0,24,2025-02-10 05:44:53
12837,2024,ENG.W.1,19973,263682,9,4,2,1,0,0,0,0,0,1,6,1,0,0,7,2025-02-10 05:44:52
12837,2024,ENG.W.1,19973,263683,13,1,6,15,0,0,0,2,0,19,41,7,0,0,6,2025-02-10 05:44:52
12837,2024,ENG.W.1,19973,263684,13,0,1,14,0,0,0,2,0,3,7,0,0,0,9,2025-02-10 05:44:52
12837,2024,ENG.W.1,19971,264581,11,1,14,24,0,0,0,1,0,5,13,0,0,0,14,2025-02-10 05:44:55
12837,2024,ENG.W.1,20062,264730,5,0,0,0,1,0,0,0,0,0,0,0,0,14,5,2025-02-10 05:44:56
12837,2024,ENG.W.1,21036,264730,2,0,0,0,1,0,0,0,0,0,0,0,0,8,2,2025-01-14 05:28:35
12837,2024,ENG.W.1,19970,264735,13,2,4,4,0,0,0,2,0,12,29,4,0,0,6,2025-02-10 05:44:53
12837,2024,ENG.W.1,19975,264860,5,0,3,0,0,0,2,0,0,2,4,0,0,0,8,2025-02-10 05:44:56
12837,2024,ENG.W.1,21037,265532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:54
12837,2024,ENG.W.1,20062,267666,10,0,7,8,3,0,0,2,0,2,4,2,0,0,20,2025-02-10 05:44:56
12837,2024,ENG.W.1,21037,267672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:54
12837,2024,ENG.W.1,20062,267679,10,7,5,4,0,0,0,0,0,3,4,1,0,0,9,2025-02-10 05:44:56
12837,2024,ENG.W.1,20061,267765,11,1,1,17,1,0,0,1,0,0,1,0,0,0,4,2025-02-10 05:44:56
12837,2024,ENG.W.1,19970,268099,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:53
12837,2024,ENG.W.1,19973,268100,10,1,3,3,1,0,0,0,0,2,10,1,0,0,7,2025-02-10 05:44:52
12837,2024,ENG.W.1,20061,268103,5,0,2,1,1,0,0,1,0,0,0,0,0,0,1,2025-02-10 05:44:56
12837,2024,ENG.W.1,19257,268324,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:55
12837,2024,ENG.W.1,19973,268324,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-01 14:48:53
12837,2024,ENG.W.1,20061,268325,8,2,16,10,2,0,0,2,0,3,10,1,0,0,1,2025-02-10 05:44:56
12837,2024,ENG.W.1,20061,268536,12,1,11,2,4,0,0,0,0,0,4,0,0,0,5,2025-02-10 05:44:56
12837,2024,ENG.W.1,19972,270037,13,0,9,7,1,0,0,1,0,6,21,2,0,0,17,2025-02-10 05:44:54
12837,2024,ENG.W.1,21036,270127,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:54
12837,2024,ENG.W.1,19257,276165,12,3,3,5,0,0,0,4,0,11,21,6,0,0,17,2025-02-10 05:44:55
12837,2024,ENG.W.1,19975,278192,8,5,7,1,2,0,0,0,0,0,0,0,0,0,7,2025-01-31 14:47:10
12837,2024,ENG.W.1,19972,278276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-22 05:35:55
12837,2024,ENG.W.1,19971,279337,13,0,16,27,5,0,0,0,0,11,34,4,0,0,15,2025-02-10 05:44:55
12837,2024,ENG.W.1,19973,280982,13,4,10,8,0,0,0,1,0,5,15,4,0,0,6,2025-02-10 05:44:52
12837,2024,ENG.W.1,20707,280984,9,4,9,6,3,0,0,1,0,2,3,0,0,0,11,2025-02-10 05:44:53
12837,2024,ENG.W.1,19971,280992,6,2,3,3,0,0,0,2,0,2,4,1,0,0,5,2025-02-10 05:44:55
12837,2024,ENG.W.1,19257,281475,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:44:55
12837,2024,ENG.W.1,19975,281682,8,0,2,5,1,0,0,0,0,1,2,0,0,0,15,2025-02-10 05:44:56
12837,2024,ENG.W.1,19257,282993,6,5,3,2,0,0,0,0,0,2,6,0,0,0,1,2025-02-01 14:48:56
12837,2024,ENG.W.1,19973,282993,6,5,3,2,0,0,0,0,0,2,6,0,0,0,1,2025-02-10 05:44:52
12837,2024,ENG.W.1,19971,282995,12,1,3,10,1,0,0,1,0,4,7,0,0,0,17,2025-02-10 05:44:55
12837,2024,ENG.W.1,20061,283107,10,4,3,3,0,0,0,0,0,6,12,1,0,0,3,2025-02-10 05:44:56
12837,2024,ENG.W.1,19972,284939,12,1,3,8,0,0,0,0,0,2,10,1,0,0,16,2025-02-10 05:44:54
12837,2024,ENG.W.1,21037,285187,12,0,8,8,2,0,0,1,0,5,11,1,0,0,25,2025-02-10 05:44:54
12837,2024,ENG.W.1,19972,285191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:54
12837,2024,ENG.W.1,19257,286338,10,0,3,9,0,0,1,1,0,1,4,0,0,0,16,2025-02-10 05:44:55
12837,2024,ENG.W.1,20062,286882,11,0,14,9,2,0,0,0,0,9,19,1,0,0,21,2025-02-10 05:44:56
12837,2024,ENG.W.1,20062,286883,8,0,0,1,0,0,0,0,0,0,0,0,0,26,21,2025-02-10 05:44:56
12837,2024,ENG.W.1,19975,287317,13,0,8,20,1,0,0,1,0,11,29,2,0,0,25,2025-02-10 05:44:56
12837,2024,ENG.W.1,19972,287392,11,0,22,17,6,0,0,1,0,1,7,1,0,0,12,2025-02-10 05:44:54
12837,2024,ENG.W.1,19971,287518,12,8,8,10,1,0,0,1,0,3,11,1,0,0,9,2025-02-10 05:44:55
12837,2024,ENG.W.1,19970,288680,12,3,14,19,0,0,0,2,0,12,22,3,0,0,3,2025-02-10 05:44:53
12837,2024,ENG.W.1,21036,288888,13,6,5,5,0,0,0,0,0,0,1,0,0,0,7,2025-02-10 05:44:54
12837,2024,ENG.W.1,19973,288907,13,5,6,7,1,0,0,2,0,2,9,0,0,0,6,2025-02-10 05:44:52
12837,2024,ENG.W.1,21036,288976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:54
12837,2024,ENG.W.1,21037,288977,12,1,10,8,3,0,1,0,0,1,4,0,0,0,29,2025-02-10 05:44:54
12837,2024,ENG.W.1,19975,290267,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:44:56
12837,2024,ENG.W.1,21037,290269,13,0,9,10,1,0,0,2,0,7,23,2,0,0,31,2025-02-10 05:44:54
12837,2024,ENG.W.1,19972,291349,13,4,13,6,2,0,0,1,0,1,4,0,0,0,14,2025-02-10 05:44:54
12837,2024,ENG.W.1,19973,292633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:52
