seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12565,2024,ROU.1,2496,187957,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:45:07
12565,2024,ROU.1,12603,188968,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2024-07-23 11:08:13
12565,2024,ROU.1,18773,189569,21,0,25,7,1,1,1,0,0,2,8,1,0,0,19,2025-02-10 05:45:11
12565,2024,ROU.1,9682,189711,11,7,5,1,2,0,0,1,0,2,11,0,0,0,5,2025-01-20 14:31:44
12565,2024,ROU.1,545,190703,15,2,19,12,1,1,0,0,0,3,5,2,0,0,16,2025-02-10 05:45:11
12565,2024,ROU.1,12603,191652,6,4,5,1,0,0,0,1,0,1,1,0,0,0,2,2025-02-10 05:45:10
12565,2024,ROU.1,6912,192054,3,1,4,0,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:45:11
12565,2024,ROU.1,18332,193289,24,2,0,0,3,0,0,0,0,0,0,0,0,0,31,2024-07-13 02:55:13
12565,2024,ROU.1,2942,193299,8,5,6,8,2,0,0,0,0,0,9,0,0,0,5,2025-02-10 05:45:10
12565,2024,ROU.1,545,193638,18,0,24,21,4,0,0,2,0,8,27,1,0,0,13,2025-02-10 05:45:11
12565,2024,ROU.1,8089,194410,24,5,17,39,6,0,0,5,0,34,81,12,0,0,16,2025-02-10 05:45:07
12565,2024,ROU.1,545,194959,14,0,22,23,3,1,0,0,0,2,9,0,0,0,6,2025-02-10 05:45:11
12565,2024,ROU.1,6912,195732,11,10,6,6,0,0,0,0,0,4,9,2,0,0,6,2025-02-10 05:45:11
12565,2024,ROU.1,9682,196198,15,0,0,1,1,0,0,0,0,0,0,0,0,53,12,2025-02-10 05:45:08
12565,2024,ROU.1,8089,197320,18,10,12,22,2,0,0,3,0,3,12,1,0,0,8,2025-02-10 05:45:07
12565,2024,ROU.1,21925,198119,22,4,14,30,3,0,1,0,0,2,8,0,0,0,32,2025-02-10 05:45:09
12565,2024,ROU.1,21925,199476,10,3,3,6,3,0,0,0,0,2,4,0,0,0,16,2025-02-10 05:45:09
12565,2024,ROU.1,6731,199676,24,9,11,32,1,0,0,3,0,12,32,5,0,0,15,2025-02-10 05:45:08
12565,2024,ROU.1,18320,200106,14,8,7,3,1,0,0,0,0,0,5,0,0,0,8,2025-02-10 05:45:10
12565,2024,ROU.1,6912,203813,2,2,0,2,0,0,0,0,0,0,1,0,0,0,0,2025-01-28 15:05:58
12565,2024,ROU.1,8089,204787,13,2,5,3,0,0,0,0,0,1,7,1,0,0,10,2025-02-10 05:45:07
12565,2024,ROU.1,21925,204881,9,1,8,9,3,0,0,0,0,0,1,0,0,0,13,2025-02-10 05:45:09
12565,2024,ROU.1,8091,205251,11,9,2,10,1,0,0,0,0,5,9,3,0,0,4,2025-02-10 05:45:12
12565,2024,ROU.1,8091,205278,11,11,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:45:12
12565,2024,ROU.1,484,205279,16,3,24,18,2,1,0,2,0,6,17,2,0,0,9,2025-02-10 05:45:08
