seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12716,2024,ENG.4,401,115233,27,22,12,5,3,0,0,3,0,6,17,4,0,0,19,2025-02-10 05:42:31
12716,2024,ENG.4,340,116200,15,5,10,16,1,0,0,1,0,5,10,0,0,0,11,2025-02-10 05:42:29
12716,2024,ENG.4,390,119095,2,0,3,3,1,0,0,0,0,0,1,0,0,0,0,2025-02-10 05:42:28
12716,2024,ENG.4,19262,119096,16,8,15,6,1,0,0,0,0,1,4,0,0,0,15,2025-02-10 05:42:28
12716,2024,ENG.4,4703,120827,20,0,0,3,1,0,0,0,0,0,0,0,0,45,24,2025-02-10 05:42:30
12716,2024,ENG.4,348,120863,6,0,0,1,1,0,0,0,0,0,0,0,0,20,8,2025-02-10 05:42:29
12716,2024,ENG.4,341,121850,21,2,22,16,5,0,0,3,0,6,28,2,0,0,24,2025-02-10 05:42:30
12716,2024,ENG.4,340,123675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:29
12716,2024,ENG.4,304,124266,44,6,33,9,2,1,0,1,0,5,19,2,0,0,37,2024-07-13 02:56:50
12716,2024,ENG.4,390,126027,22,4,16,21,4,0,0,1,0,9,18,6,0,0,22,2025-02-10 05:42:28
12716,2024,ENG.4,387,127003,21,5,16,26,6,0,0,1,0,3,10,2,0,0,15,2025-02-10 05:42:24
12716,2024,ENG.4,348,127379,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 05:00:53
12716,2024,ENG.4,339,127623,25,7,29,31,7,0,0,1,0,22,50,9,0,0,17,2025-02-10 05:42:26
12716,2024,ENG.4,339,128524,29,3,30,52,3,0,0,7,0,24,58,5,0,0,29,2025-02-10 05:42:26
12716,2024,ENG.4,279,128917,26,10,10,12,0,1,0,3,0,19,47,4,0,0,18,2025-02-10 05:42:26
12716,2024,ENG.4,642,128965,20,0,2,5,4,1,0,0,0,0,0,0,0,42,21,2025-02-10 05:42:24
12716,2024,ENG.4,304,129018,46,1,27,39,2,0,0,2,7,13,57,2,0,0,44,2024-07-13 02:56:50
12716,2024,ENG.4,635,129115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:29
12716,2024,ENG.4,343,130098,20,5,13,14,3,0,0,2,0,12,18,8,0,0,17,2025-02-10 05:42:25
12716,2024,ENG.4,387,130445,22,0,35,14,5,0,0,0,0,28,63,12,0,0,21,2025-02-10 05:42:24
12716,2024,ENG.4,341,130603,12,2,5,2,1,1,0,0,0,0,3,0,0,0,16,2025-02-10 05:42:30
12716,2024,ENG.4,19262,131819,31,0,0,10,2,0,0,0,0,0,0,0,0,94,40,2025-02-10 05:42:28
12716,2024,ENG.4,19262,132507,18,1,15,8,0,0,0,0,0,4,11,1,0,0,23,2025-02-10 05:42:28
12716,2024,ENG.4,3891,132641,26,4,17,18,5,0,0,1,0,6,18,2,0,0,21,2025-02-10 05:42:27
12716,2024,ENG.4,343,134298,26,1,22,23,8,0,1,5,0,6,23,2,0,0,31,2025-02-10 05:42:25
12716,2024,ENG.4,352,134390,25,23,10,8,2,0,0,0,2,7,23,2,0,0,9,2024-07-13 02:56:55
12716,2024,ENG.4,386,134390,14,6,12,14,2,0,0,1,0,6,18,4,0,0,15,2025-02-10 05:42:27
12716,2024,ENG.4,387,135368,6,5,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-06 05:37:10
12716,2024,ENG.4,3802,135432,4,3,3,0,0,0,0,0,0,1,2,1,0,0,1,2025-01-06 05:37:09
12716,2024,ENG.4,3231,136379,23,5,34,25,8,0,0,0,1,3,28,2,0,0,28,2024-07-13 02:56:55
12716,2024,ENG.4,343,136674,20,7,13,6,3,0,0,0,0,2,5,2,0,0,21,2025-02-10 05:42:25
12716,2024,ENG.4,4703,136696,21,11,21,11,3,0,0,2,0,10,20,3,0,0,12,2025-02-10 05:42:30
12716,2024,ENG.4,642,138404,19,1,13,6,1,0,0,1,0,0,1,0,0,0,20,2025-02-10 05:42:24
12716,2024,ENG.4,343,138626,11,9,6,4,0,0,0,0,0,1,5,0,0,0,5,2025-02-10 05:42:25
12716,2024,ENG.4,635,138895,15,0,18,9,4,0,0,0,0,7,15,4,0,0,21,2025-02-10 05:42:29
12716,2024,ENG.4,339,139366,24,0,22,28,8,0,1,0,0,2,15,0,0,0,27,2025-02-10 05:42:26
12716,2024,ENG.4,3231,139744,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-07-13 02:56:55
12716,2024,ENG.4,19262,139828,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2025-02-10 05:42:28
12716,2024,ENG.4,2731,140999,17,6,5,12,1,0,0,0,0,2,8,0,0,0,18,2025-02-10 05:42:23
12716,2024,ENG.4,348,141329,25,7,34,28,5,0,0,5,0,20,59,7,0,0,17,2025-02-10 05:42:29
12716,2024,ENG.4,343,141544,16,10,5,2,1,0,0,1,0,5,14,3,0,0,5,2025-02-10 05:42:25
12716,2024,ENG.4,3231,141610,41,11,42,19,7,0,0,1,2,7,22,5,0,0,53,2024-07-13 02:56:55
12716,2024,ENG.4,343,141845,22,11,6,20,1,0,0,3,0,17,33,7,0,0,12,2025-01-24 16:52:43
12716,2024,ENG.4,320,141871,17,9,26,14,2,0,0,1,0,6,14,3,0,0,18,2025-02-10 05:42:25
12716,2024,ENG.4,322,142244,13,4,10,21,1,0,0,1,0,4,17,2,0,0,11,2025-02-10 05:42:25
12716,2024,ENG.4,390,143313,19,3,21,6,1,0,0,1,0,18,37,5,0,0,24,2025-02-10 05:42:28
12716,2024,ENG.4,4703,143535,27,1,23,15,4,0,0,2,0,8,26,1,0,0,22,2025-02-10 05:42:30
12716,2024,ENG.4,4703,143536,25,14,18,13,2,0,0,2,0,15,35,1,0,0,14,2025-02-10 05:42:30
12716,2024,ENG.4,3231,144039,27,8,24,28,3,0,0,2,0,1,8,1,0,0,40,2024-07-13 02:56:55
12716,2024,ENG.4,320,144599,23,7,17,14,1,0,0,0,0,8,20,6,0,0,17,2025-02-10 05:42:25
12716,2024,ENG.4,3129,144848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:24
12716,2024,ENG.4,642,145847,13,1,6,4,2,0,0,0,0,0,1,0,0,0,13,2025-01-04 05:41:56
12716,2024,ENG.4,341,146492,20,2,25,15,9,0,0,2,0,9,41,2,0,0,19,2025-02-10 05:42:30
12716,2024,ENG.4,3231,146510,37,7,25,27,1,0,0,1,1,2,5,2,0,0,50,2024-07-13 02:56:55
12716,2024,ENG.4,339,147223,14,3,16,8,3,0,0,0,0,0,3,0,0,0,14,2025-01-06 05:37:12
12716,2024,ENG.4,322,147255,3,3,2,2,1,0,0,0,0,0,0,0,0,0,1,2025-02-08 05:51:13
12716,2024,ENG.4,387,148519,14,2,21,23,4,0,0,4,0,6,24,3,0,0,10,2025-02-10 05:42:24
12716,2024,ENG.4,348,149009,12,4,6,5,1,0,0,0,0,0,3,0,0,0,11,2025-02-10 05:42:29
12716,2024,ENG.4,3231,149009,30,5,16,38,8,0,0,0,2,0,13,0,0,0,43,2024-07-13 02:56:55
12716,2024,ENG.4,400,150469,32,11,25,37,2,0,0,1,2,9,46,3,0,0,24,2024-07-13 02:56:47
12716,2024,ENG.4,3231,150493,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:55
12716,2024,ENG.4,345,150582,21,2,15,10,2,0,0,1,0,1,4,0,0,0,26,2025-02-10 05:42:30
12716,2024,ENG.4,396,150759,10,3,10,3,1,0,0,1,0,0,1,0,0,0,6,2025-02-10 05:42:26
12716,2024,ENG.4,389,150826,9,0,0,0,1,0,0,0,0,0,0,0,0,15,8,2025-02-10 05:42:27
12716,2024,ENG.4,389,150831,27,0,15,23,5,1,0,0,0,3,15,0,0,0,31,2025-02-10 05:42:27
12716,2024,ENG.4,343,150837,25,9,25,15,6,0,0,3,0,4,24,1,0,0,22,2025-02-10 05:42:25
12716,2024,ENG.4,3129,150844,6,2,4,0,1,1,0,0,0,1,2,0,0,0,1,2025-02-10 05:42:24
12716,2024,ENG.4,396,152199,10,2,16,11,1,0,0,0,0,6,15,3,0,0,8,2025-02-10 05:42:26
12716,2024,ENG.4,282,152367,11,6,7,3,3,0,0,0,0,2,8,1,0,0,14,2024-07-13 02:56:49
12716,2024,ENG.4,278,152722,22,14,12,12,2,0,0,1,0,5,19,0,0,0,15,2025-02-10 05:42:28
12716,2024,ENG.4,345,152740,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:30
12716,2024,ENG.4,341,153571,23,0,0,5,1,0,0,0,0,0,0,0,0,50,24,2025-02-10 05:42:30
12716,2024,ENG.4,348,153571,23,0,0,5,1,0,0,0,0,0,0,0,0,50,24,2025-02-04 05:30:18
12716,2024,ENG.4,401,153702,26,2,51,40,6,0,0,1,0,18,38,9,0,0,14,2025-02-10 05:42:31
12716,2024,ENG.4,348,154666,11,8,3,2,1,0,0,0,0,0,2,0,0,0,6,2025-02-10 05:42:29
12716,2024,ENG.4,341,155735,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-26 05:44:38
12716,2024,ENG.4,390,155736,14,11,5,3,0,0,0,2,0,0,2,0,0,0,9,2025-02-10 05:42:28
12716,2024,ENG.4,396,155750,28,0,16,30,3,0,0,0,0,3,15,1,0,0,25,2025-02-10 05:42:26
12716,2024,ENG.4,387,157242,29,0,0,4,1,0,0,0,0,0,0,0,0,65,28,2025-02-10 05:42:24
12716,2024,ENG.4,390,157565,19,16,14,20,2,1,0,1,0,7,14,3,0,0,9,2025-02-08 05:51:17
12716,2024,ENG.4,401,157565,20,16,17,21,2,1,0,2,0,7,14,3,0,0,11,2025-02-10 05:42:31
12716,2024,ENG.4,3802,157669,13,0,10,6,2,0,0,2,0,3,8,1,0,0,7,2025-02-10 05:42:23
12716,2024,ENG.4,304,157852,43,20,27,26,4,0,0,7,18,10,36,4,0,0,26,2024-07-13 02:56:50
12716,2024,ENG.4,341,157852,6,1,5,5,0,0,0,2,0,2,3,0,0,0,3,2025-02-10 05:42:30
12716,2024,ENG.4,304,157988,4,1,1,2,0,0,0,0,1,1,1,1,0,0,6,2024-07-13 02:56:50
12716,2024,ENG.4,322,158281,16,5,22,4,5,0,0,0,0,3,12,0,0,0,25,2025-02-10 05:42:25
12716,2024,ENG.4,304,158919,25,19,8,18,1,0,0,1,0,3,8,1,0,0,10,2024-07-13 02:56:50
12716,2024,ENG.4,352,159449,27,6,17,19,4,1,0,2,0,1,11,0,0,0,20,2024-07-13 02:56:55
12716,2024,ENG.4,278,159452,21,12,22,15,3,0,0,1,0,5,19,2,0,0,19,2025-02-10 05:42:28
12716,2024,ENG.4,322,162822,6,3,6,1,1,0,0,1,0,0,0,0,0,0,4,2025-02-10 05:42:25
12716,2024,ENG.4,4703,162869,13,7,3,4,1,0,0,0,0,1,14,0,0,0,6,2025-02-10 05:42:30
12716,2024,ENG.4,400,162889,1,0,2,2,0,0,0,0,0,0,0,0,0,0,4,2024-07-13 02:56:47
12716,2024,ENG.4,3891,162889,17,6,19,12,6,0,0,1,0,1,7,0,0,0,23,2025-02-10 05:42:27
12716,2024,ENG.4,352,163970,37,0,43,21,12,0,0,9,5,10,46,3,0,0,33,2024-07-13 02:56:55
12716,2024,ENG.4,387,164088,15,0,14,6,4,0,0,0,0,3,6,2,0,0,16,2025-02-10 05:42:24
12716,2024,ENG.4,278,164476,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:42:28
12716,2024,ENG.4,352,164477,14,6,8,9,0,0,1,1,0,5,11,1,0,0,9,2024-07-13 02:56:55
12716,2024,ENG.4,278,164512,17,3,21,36,2,0,0,1,0,7,31,2,0,0,15,2025-02-10 05:42:28
12716,2024,ENG.4,400,164513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:47
12716,2024,ENG.4,3129,165358,13,7,15,5,0,0,0,0,0,5,12,2,0,0,14,2025-02-10 05:42:24
12716,2024,ENG.4,278,166307,21,5,26,22,4,0,0,2,0,7,24,2,0,0,26,2025-02-10 05:42:28
12716,2024,ENG.4,322,167118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:25
12716,2024,ENG.4,348,167182,5,1,5,5,0,1,0,0,0,0,2,0,0,0,4,2025-02-10 05:42:29
12716,2024,ENG.4,386,167391,9,4,15,9,4,0,0,0,0,0,5,0,0,0,5,2025-02-10 05:42:27
12716,2024,ENG.4,3802,167788,25,14,27,14,4,0,0,4,0,7,17,2,0,0,6,2025-02-10 05:42:23
12716,2024,ENG.4,320,167865,24,6,21,25,3,0,0,2,0,12,43,3,0,0,23,2025-02-10 05:42:25
12716,2024,ENG.4,386,168159,21,0,0,6,1,0,0,0,0,0,0,0,0,52,31,2025-02-10 05:42:27
12716,2024,ENG.4,304,168203,20,5,18,8,5,1,0,0,1,2,6,0,0,0,12,2024-07-13 02:56:50
12716,2024,ENG.4,3802,168227,19,12,20,9,1,0,0,1,0,8,17,2,0,0,5,2025-02-10 05:42:23
12716,2024,ENG.4,3891,168697,22,3,15,17,5,0,1,0,0,5,15,3,0,0,25,2025-02-10 05:42:27
12716,2024,ENG.4,387,169045,21,9,24,30,4,0,0,3,0,5,20,1,0,0,16,2025-02-10 05:42:24
12716,2024,ENG.4,2594,169443,13,0,10,6,4,0,0,1,0,3,6,2,0,0,20,2024-07-13 02:56:54
12716,2024,ENG.4,3891,169599,9,1,1,4,1,0,0,1,0,0,0,0,0,20,10,2025-02-10 05:42:27
12716,2024,ENG.4,345,169627,28,2,41,29,3,0,0,2,0,15,49,4,0,0,44,2025-02-10 05:42:30
12716,2024,ENG.4,4703,169896,26,5,23,14,2,0,0,2,0,18,44,9,0,0,16,2025-02-10 05:42:30
12716,2024,ENG.4,339,170551,16,7,6,9,0,0,0,0,0,2,8,0,0,0,12,2025-01-28 15:01:25
12716,2024,ENG.4,345,172001,18,2,27,11,6,1,0,1,0,1,8,0,0,0,27,2025-02-10 05:42:30
12716,2024,ENG.4,322,172009,13,3,14,20,2,0,0,0,0,3,16,2,0,0,19,2025-02-10 05:42:25
12716,2024,ENG.4,279,172531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:42:26
12716,2024,ENG.4,282,172571,3,0,6,0,1,1,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:49
12716,2024,ENG.4,3129,172579,4,3,2,2,0,0,0,0,0,1,1,0,0,0,1,2025-02-08 05:51:12
12716,2024,ENG.4,19262,172908,31,0,15,10,3,0,0,0,0,3,11,1,0,0,42,2025-02-10 05:42:28
12716,2024,ENG.4,282,172971,36,2,34,8,8,2,1,1,1,3,26,0,0,0,62,2024-07-13 02:56:49
12716,2024,ENG.4,345,173201,11,3,14,10,4,0,0,0,0,7,27,0,0,0,9,2025-02-10 05:42:30
12716,2024,ENG.4,278,174605,10,4,19,10,3,1,0,0,0,3,7,1,0,0,5,2025-02-10 05:42:28
12716,2024,ENG.4,343,174620,9,0,13,4,0,1,0,0,0,2,5,1,0,0,9,2025-02-10 05:42:25
12716,2024,ENG.4,345,174914,18,3,15,20,1,0,0,1,0,5,27,1,0,0,22,2025-02-10 05:42:30
12716,2024,ENG.4,390,175003,29,0,33,31,6,0,0,1,0,29,68,10,0,0,39,2025-02-10 05:42:28
12716,2024,ENG.4,400,175324,4,2,1,1,1,0,0,1,0,0,0,0,0,0,0,2024-07-13 02:56:47
12716,2024,ENG.4,279,176951,30,14,37,30,0,0,0,1,0,8,28,4,0,0,28,2025-02-10 05:42:26
12716,2024,ENG.4,352,176952,2,2,1,3,0,0,0,0,1,0,0,0,0,0,1,2024-07-13 02:56:55
12716,2024,ENG.4,387,176973,12,11,3,2,2,0,0,0,0,0,4,0,0,0,3,2025-02-04 05:30:13
12716,2024,ENG.4,389,177010,11,8,2,2,3,0,0,0,0,1,7,0,0,0,5,2025-02-10 05:42:27
12716,2024,ENG.4,279,177156,14,4,9,6,1,1,0,0,0,1,7,1,0,0,14,2025-02-10 05:42:26
12716,2024,ENG.4,340,177167,26,4,18,20,3,0,0,4,0,3,17,0,0,0,23,2025-02-10 05:42:29
12716,2024,ENG.4,282,177344,32,1,17,23,7,0,0,1,1,4,15,1,0,0,41,2024-07-13 02:56:49
12716,2024,ENG.4,2594,177960,45,15,18,11,5,0,0,5,4,26,56,7,0,0,40,2024-07-13 02:56:54
12716,2024,ENG.4,343,178751,22,13,8,14,1,0,0,1,0,8,29,2,0,0,12,2025-02-10 05:42:25
12716,2024,ENG.4,320,179225,14,6,12,5,1,0,0,1,0,4,15,3,0,0,10,2025-02-10 05:42:25
12716,2024,ENG.4,389,179225,13,5,11,4,1,0,0,1,0,4,15,3,0,0,9,2025-02-03 14:46:04
12716,2024,ENG.4,278,179656,12,10,0,1,0,0,0,0,0,0,1,0,0,0,5,2025-02-10 05:42:28
12716,2024,ENG.4,282,179744,12,10,4,6,1,1,0,1,2,1,6,0,0,0,10,2024-07-13 02:56:49
12716,2024,ENG.4,390,180343,3,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2025-02-10 05:42:28
12716,2024,ENG.4,4703,181385,14,7,5,7,0,0,0,1,0,14,26,7,0,0,8,2025-02-10 05:42:30
12716,2024,ENG.4,635,181481,26,0,0,14,2,0,0,0,0,0,0,0,0,89,41,2025-02-10 05:42:29
12716,2024,ENG.4,282,181507,18,0,20,18,0,0,0,3,9,11,26,3,0,0,28,2024-07-13 02:56:49
12716,2024,ENG.4,322,181509,16,2,17,33,6,1,0,0,0,4,19,0,0,0,23,2025-02-10 05:42:25
12716,2024,ENG.4,635,181522,19,0,18,10,1,0,0,2,0,6,21,3,0,0,31,2024-12-31 05:41:41
12716,2024,ENG.4,19262,181522,26,0,26,12,3,0,0,2,0,8,30,3,0,0,36,2025-02-10 05:42:28
12716,2024,ENG.4,304,181755,34,23,26,8,9,0,0,3,0,13,38,5,0,0,15,2024-07-13 02:56:50
12716,2024,ENG.4,304,182065,14,4,25,15,1,0,0,3,3,15,41,2,0,0,11,2024-07-13 02:56:50
12716,2024,ENG.4,3891,182129,28,6,30,13,5,0,0,0,0,12,30,8,0,0,30,2025-02-10 05:42:27
12716,2024,ENG.4,340,182150,10,2,4,4,3,0,0,0,0,2,5,0,0,0,5,2025-02-10 05:42:29
12716,2024,ENG.4,278,182345,29,0,17,25,4,1,0,3,0,0,8,0,0,0,42,2025-02-10 05:42:28
12716,2024,ENG.4,386,183335,30,10,29,48,4,0,0,1,0,23,45,9,0,0,32,2025-02-10 05:42:27
12716,2024,ENG.4,345,184418,8,2,6,2,1,0,0,1,0,0,1,0,0,0,6,2025-02-10 05:42:30
12716,2024,ENG.4,320,185704,6,0,3,4,2,0,0,0,0,0,0,0,0,0,8,2025-02-10 05:42:25
12716,2024,ENG.4,400,185783,29,10,20,34,3,0,0,3,1,11,34,4,0,0,20,2024-07-13 02:56:47
12716,2024,ENG.4,401,186039,6,3,3,2,1,0,0,0,0,0,1,0,0,0,3,2025-02-10 05:42:31
12716,2024,ENG.4,352,186160,17,14,9,5,0,0,0,0,3,2,14,1,0,0,4,2024-07-13 02:56:55
12716,2024,ENG.4,348,188032,28,4,35,22,8,0,0,3,0,5,21,3,0,0,29,2025-02-10 05:42:29
12716,2024,ENG.4,400,188032,36,9,32,26,7,0,0,1,1,6,16,2,0,0,24,2024-07-13 02:56:47
12716,2024,ENG.4,278,188372,17,9,18,7,3,0,0,0,0,3,10,0,0,0,16,2025-02-10 05:42:28
12716,2024,ENG.4,3891,190423,6,1,9,10,3,0,0,0,0,3,4,2,0,0,6,2025-02-10 05:42:27
12716,2024,ENG.4,642,190529,24,2,21,36,5,0,0,0,0,7,11,0,0,0,18,2025-02-10 05:42:24
12716,2024,ENG.4,304,190939,36,8,34,18,7,0,0,2,2,15,32,5,0,0,28,2024-07-13 02:56:50
12716,2024,ENG.4,278,190964,15,0,1,7,0,0,0,0,0,0,0,0,0,48,25,2025-02-10 05:42:28
