seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12747,2024,GER.1,121,171967,13,1,11,10,3,0,0,0,2,0,4,0,0,8,26,2025-02-10 05:40:56
12747,2024,GER.1,138,172005,2,1,0,0,0,0,0,0,0,0,0,0,15,2,1,2025-02-10 05:40:56
12747,2024,GER.1,3812,172435,23,0,34,33,4,1,0,2,5,3,11,0,0,12,47,2024-07-13 02:49:39
12747,2024,GER.1,2950,172997,20,0,34,25,8,0,0,0,3,2,10,0,0,15,21,2025-02-10 05:40:54
12747,2024,GER.1,270,173741,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-28 15:04:20
12747,2024,GER.1,124,173907,18,5,8,6,2,0,0,0,2,5,14,0,0,5,23,2025-02-10 05:40:53
12747,2024,GER.1,121,174521,20,0,1,2,2,0,0,0,2,0,0,0,258,52,44,2025-02-10 05:40:56
12747,2024,GER.1,3812,174525,31,0,0,8,2,0,0,0,4,0,0,0,446,127,74,2024-07-13 02:49:39
12747,2024,GER.1,132,174550,15,8,8,6,1,0,0,1,1,7,19,3,0,2,6,2025-02-10 05:40:53
12747,2024,GER.1,131,174617,5,2,1,6,0,0,0,0,1,3,5,1,0,0,3,2025-02-10 05:40:52
12747,2024,GER.1,126,174618,20,0,11,3,0,0,0,1,1,6,18,2,0,8,31,2025-02-10 05:40:55
12747,2024,GER.1,268,175006,20,9,14,31,2,0,0,4,5,5,18,2,0,1,19,2025-02-10 05:40:53
12747,2024,GER.1,131,175069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:52
12747,2024,GER.1,2950,175905,18,16,5,2,3,0,0,1,0,0,1,0,0,1,3,2025-02-10 05:40:54
12747,2024,GER.1,132,176228,16,2,5,6,0,0,0,2,5,4,12,1,0,0,9,2025-02-10 05:40:53
12747,2024,GER.1,7911,177652,20,4,21,16,3,0,0,0,4,0,2,0,0,33,34,2025-02-10 05:40:55
12747,2024,GER.1,270,178071,20,0,29,12,2,0,0,5,3,7,23,0,0,2,22,2025-02-10 05:40:55
12747,2024,GER.1,124,178380,2,0,0,0,0,0,0,0,0,0,0,0,15,7,4,2025-02-10 05:40:53
12747,2024,GER.1,132,178980,14,7,11,2,0,0,0,2,1,11,30,4,0,0,9,2025-02-10 05:40:53
12747,2024,GER.1,126,179571,21,2,5,10,2,0,0,8,2,15,46,6,0,3,26,2025-02-10 05:40:55
12747,2024,GER.1,131,180998,16,2,25,13,6,0,0,1,0,4,18,2,0,6,14,2025-02-10 05:40:52
12747,2024,GER.1,11420,182245,12,10,3,10,1,0,0,0,1,1,6,0,0,2,0,2025-02-10 05:40:55
12747,2024,GER.1,122,182427,20,12,17,13,2,0,0,2,1,12,29,1,0,1,21,2024-07-13 02:49:34
12747,2024,GER.1,132,184012,19,9,5,5,0,0,0,3,1,11,34,3,0,0,4,2025-02-10 05:40:53
12747,2024,GER.1,6418,184075,21,0,12,18,3,0,0,0,4,3,12,1,0,20,43,2025-02-10 05:40:52
12747,2024,GER.1,137,184550,21,0,0,3,2,0,0,0,1,0,0,0,254,67,36,2025-02-10 05:40:57
12747,2024,GER.1,3841,184551,11,3,6,13,1,0,0,0,1,1,1,0,0,4,16,2025-01-28 15:04:18
12747,2024,GER.1,7884,184582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:54
12747,2024,GER.1,7911,184869,11,9,6,2,0,0,0,1,1,7,14,1,0,1,7,2025-02-10 05:40:55
12747,2024,GER.1,268,185906,20,0,53,18,2,0,0,5,6,27,56,13,0,3,23,2025-02-10 05:40:53
12747,2024,GER.1,137,186026,15,1,20,12,3,1,0,1,1,2,6,0,0,18,24,2025-02-10 05:40:57
12747,2024,GER.1,124,186263,7,2,3,0,1,0,0,0,1,1,5,0,0,3,9,2025-02-10 05:40:53
12747,2024,GER.1,124,186381,18,0,10,36,2,0,0,1,1,17,46,9,0,3,35,2025-02-10 05:40:53
12747,2024,GER.1,131,188052,20,0,6,2,2,0,0,0,0,5,15,2,0,11,25,2025-02-10 05:40:52
12747,2024,GER.1,138,189529,19,11,10,4,2,1,0,0,1,1,8,1,0,5,18,2025-02-10 05:40:56
12747,2024,GER.1,132,190161,21,0,9,14,3,0,0,5,6,6,22,1,0,2,19,2025-02-10 05:40:53
12747,2024,GER.1,122,191017,22,9,9,10,5,0,0,1,4,4,7,0,0,5,19,2024-07-13 02:49:34
12747,2024,GER.1,125,191098,8,5,9,2,1,0,0,1,1,2,6,1,0,1,8,2025-02-10 05:40:53
12747,2024,GER.1,138,191176,17,1,6,4,3,0,0,0,5,4,18,1,0,17,25,2025-02-10 05:40:56
12747,2024,GER.1,122,191352,22,8,19,15,0,0,0,0,6,11,40,3,0,3,19,2024-07-13 02:49:34
12747,2024,GER.1,121,191945,17,1,19,21,6,0,0,0,4,6,16,3,0,4,29,2025-02-10 05:40:56
12747,2024,GER.1,3841,192672,11,10,8,4,2,0,0,0,0,3,13,0,0,1,4,2025-02-10 05:40:54
12747,2024,GER.1,7884,193351,5,1,2,0,0,0,0,0,1,1,1,0,0,6,13,2025-02-10 05:40:54
12747,2024,GER.1,121,195105,13,7,9,4,0,1,0,0,0,5,12,1,0,1,12,2025-02-10 05:40:56
12747,2024,GER.1,268,196029,12,0,5,2,0,0,0,4,1,5,19,2,0,1,15,2025-02-10 05:40:53
12747,2024,GER.1,122,196032,19,3,22,18,3,0,0,0,1,11,32,6,0,3,24,2024-07-13 02:49:34
12747,2024,GER.1,270,196297,10,0,7,5,1,0,0,0,1,0,3,0,0,3,12,2025-02-10 05:40:55
12747,2024,GER.1,137,197342,10,3,3,3,0,0,0,1,2,0,1,0,0,8,16,2025-02-10 05:40:57
12747,2024,GER.1,124,197628,18,0,4,7,1,0,0,5,3,9,30,3,0,0,29,2025-02-10 05:40:53
12747,2024,GER.1,598,198087,1,0,5,0,1,0,0,0,1,0,1,0,0,0,1,2024-08-31 05:00:05
12747,2024,GER.1,7884,198171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:54
12747,2024,GER.1,11420,200079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:55
12747,2024,GER.1,268,200192,20,0,15,17,6,0,0,1,3,3,12,0,0,10,27,2025-02-10 05:40:53
12747,2024,GER.1,134,201123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:40:56
12747,2024,GER.1,11420,201803,18,5,8,2,2,0,0,0,2,0,2,0,0,12,13,2025-02-10 05:40:55
12747,2024,GER.1,132,202641,17,8,7,14,1,0,0,2,0,12,33,6,0,0,10,2025-02-10 05:40:53
