seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12713,2024,ENG.2,392,42359,44,0,1,3,2,0,0,0,9,0,0,0,534,153,60,2024-07-13 02:50:02
12713,2024,ENG.2,334,43187,24,0,10,13,3,0,0,0,4,3,11,0,0,22,30,2025-02-10 05:44:44
12713,2024,ENG.2,334,43468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:44
12713,2024,ENG.2,398,45548,2,0,0,0,0,0,0,0,1,0,0,0,22,3,2,2025-02-10 05:44:45
12713,2024,ENG.2,347,45706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-18 05:33:45
12713,2024,ENG.2,366,56820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-05 05:35:54
12713,2024,ENG.2,395,65434,9,1,0,1,0,0,0,0,0,0,0,0,105,30,14,2025-02-10 05:44:46
12713,2024,ENG.2,365,65474,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-22 05:32:29
12713,2024,ENG.2,311,68601,31,8,35,22,2,0,0,1,1,16,31,5,0,2,30,2025-02-10 05:44:43
12713,2024,ENG.2,373,70615,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2024-07-13 02:50:01
12713,2024,ENG.2,376,72487,20,7,9,23,2,0,0,6,1,9,23,2,0,2,12,2024-07-13 02:50:03
12713,2024,ENG.2,383,82568,27,11,10,9,3,0,0,5,6,12,43,2,0,1,13,2025-02-10 05:44:46
12713,2024,ENG.2,399,83011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:45
12713,2024,ENG.2,369,83517,10,5,3,3,0,0,0,0,0,2,4,1,0,0,8,2025-02-10 05:44:42
12713,2024,ENG.2,301,85285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:42
12713,2024,ENG.2,402,86611,27,4,13,5,7,0,0,1,1,2,5,2,0,18,33,2024-07-13 02:50:01
12713,2024,ENG.2,336,87309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:45
12713,2024,ENG.2,318,93736,16,11,10,4,1,0,0,0,0,3,5,1,0,1,8,2025-02-10 05:44:46
12713,2024,ENG.2,395,94786,6,1,1,2,0,0,0,0,1,0,0,0,0,4,8,2025-02-10 05:44:46
12713,2024,ENG.2,392,97867,42,17,33,41,10,0,0,0,3,15,41,8,0,3,46,2024-07-13 02:50:02
12713,2024,ENG.2,347,98681,4,0,8,7,1,0,1,0,4,3,7,0,0,0,8,2025-02-10 05:44:40
12713,2024,ENG.2,379,100918,20,12,13,2,1,0,0,0,1,3,12,2,0,3,3,2025-01-31 14:42:50
12713,2024,ENG.2,395,104658,28,6,28,19,3,0,0,1,4,4,13,1,0,7,35,2025-02-10 05:44:46
12713,2024,ENG.2,379,105405,11,10,8,5,1,0,0,0,1,0,4,0,0,1,2,2025-02-10 05:44:40
12713,2024,ENG.2,381,105405,8,7,8,4,1,0,0,0,1,0,4,0,0,0,2,2025-01-03 05:41:35
12713,2024,ENG.2,376,107542,8,0,0,0,0,0,0,0,1,0,0,0,82,23,10,2024-07-13 02:50:03
12713,2024,ENG.2,394,111016,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2025-02-10 05:44:44
12713,2024,ENG.2,301,112547,18,6,10,24,0,0,0,0,3,1,12,1,0,8,25,2025-02-10 05:44:42
12713,2024,ENG.2,333,112718,15,3,16,18,5,1,0,3,2,0,3,0,0,7,15,2025-02-10 05:44:40
12713,2024,ENG.2,318,114546,17,11,2,6,1,0,0,0,0,0,0,0,0,3,9,2025-02-10 05:44:46
12713,2024,ENG.2,335,116894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:49:57
12713,2024,ENG.2,402,116895,27,6,14,4,3,0,0,2,1,3,13,1,0,19,47,2024-07-13 02:50:01
12713,2024,ENG.2,311,119004,17,10,9,11,1,0,0,1,3,2,4,0,0,1,13,2025-02-10 05:44:43
12713,2024,ENG.2,379,119005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:40
12713,2024,ENG.2,402,121418,21,9,10,10,3,0,0,0,1,2,6,1,0,3,23,2024-07-13 02:50:01
12713,2024,ENG.2,383,123512,20,1,9,7,2,1,0,0,0,2,14,0,0,23,15,2025-02-10 05:44:46
12713,2024,ENG.2,334,123697,10,7,4,6,1,1,0,0,0,2,3,1,0,1,6,2025-02-10 05:44:44
12713,2024,ENG.2,301,124890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-19 05:31:13
12713,2024,ENG.2,306,124891,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:41
12713,2024,ENG.2,391,126497,9,5,7,5,1,0,0,0,1,1,2,0,0,2,8,2025-02-10 05:44:43
12713,2024,ENG.2,385,126500,26,9,26,18,4,0,0,0,2,8,26,3,0,3,24,2025-02-10 05:44:44
12713,2024,ENG.2,385,126574,28,2,35,23,7,1,1,1,7,2,11,0,0,15,44,2025-02-10 05:44:44
12713,2024,ENG.2,366,127104,10,8,1,11,0,0,0,0,1,3,4,1,0,0,2,2025-01-16 05:35:35
12713,2024,ENG.2,391,127104,14,10,2,20,1,0,0,0,2,6,12,2,0,1,3,2025-02-10 05:44:43
12713,2024,ENG.2,311,127261,4,0,2,5,0,0,0,0,0,0,0,0,0,2,6,2025-02-10 05:44:43
12713,2024,ENG.2,399,130079,29,0,9,14,6,0,0,3,10,7,35,4,0,16,41,2025-02-10 05:44:45
12713,2024,ENG.2,357,130113,13,13,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-02-10 05:44:42
12713,2024,ENG.2,402,130603,8,6,0,2,1,0,0,0,0,1,2,1,0,2,10,2024-07-13 02:50:01
12713,2024,ENG.2,357,130877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:42
12713,2024,ENG.2,394,131897,2,1,0,0,0,0,0,0,0,0,0,0,7,2,1,2025-02-10 05:44:44
12713,2024,ENG.2,375,132107,12,12,0,2,0,0,0,0,0,0,1,0,0,0,3,2024-07-13 02:50:00
12713,2024,ENG.2,301,132432,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-09-17 04:56:26
12713,2024,ENG.2,311,133083,16,10,13,7,1,0,0,0,1,5,18,1,0,0,6,2025-02-10 05:44:43
12713,2024,ENG.2,391,133083,12,7,11,5,0,0,0,0,1,3,15,1,0,0,6,2025-01-18 05:33:48
12713,2024,ENG.2,374,133588,22,6,11,18,2,0,0,1,5,0,5,0,0,2,24,2025-02-10 05:44:41
12713,2024,ENG.2,379,134205,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,2024-08-23 04:53:38
12713,2024,ENG.2,301,134909,29,0,1,2,3,1,0,1,10,0,0,0,343,100,48,2025-02-10 05:44:42
12713,2024,ENG.2,381,135369,31,0,18,10,4,0,0,0,4,7,27,2,0,30,41,2025-02-10 05:44:43
12713,2024,ENG.2,402,135370,9,7,1,2,0,0,0,0,2,0,0,0,0,1,5,2024-07-13 02:50:01
12713,2024,ENG.2,307,135863,10,0,17,12,4,0,0,0,0,4,6,1,0,6,17,2025-02-10 05:44:43
12713,2024,ENG.2,369,136380,22,2,10,20,3,0,0,2,3,0,12,0,0,9,18,2025-02-10 05:44:42
12713,2024,ENG.2,395,137393,7,6,6,6,1,0,0,0,1,1,3,0,0,0,1,2025-02-10 05:44:46
12713,2024,ENG.2,334,138048,19,5,21,16,2,0,0,1,0,10,28,6,0,1,16,2025-02-10 05:44:44
12713,2024,ENG.2,366,138481,4,0,0,1,1,0,0,0,0,0,0,0,43,9,2,2025-02-10 05:44:45
12713,2024,ENG.2,402,138630,32,9,14,20,5,0,0,2,5,5,16,1,0,4,39,2024-07-13 02:50:01
12713,2024,ENG.2,365,138866,28,3,21,16,4,0,0,0,1,5,17,2,0,22,25,2025-02-10 05:44:39
12713,2024,ENG.2,373,138879,42,0,72,45,14,0,0,6,10,15,32,3,0,10,49,2024-07-13 02:50:01
12713,2024,ENG.2,365,138905,26,13,10,4,2,0,0,1,1,16,27,6,0,0,17,2025-02-10 05:44:39
12713,2024,ENG.2,335,138907,34,2,48,26,8,1,0,1,5,2,13,0,0,20,44,2024-07-13 02:49:57
12713,2024,ENG.2,335,139093,20,7,9,9,0,0,0,0,1,10,28,3,0,0,25,2024-07-13 02:49:57
12713,2024,ENG.2,373,139744,33,26,16,11,3,0,0,1,4,5,18,2,0,2,11,2024-07-13 02:50:01
12713,2024,ENG.2,374,140008,31,9,14,12,2,0,0,4,2,9,36,2,0,1,27,2025-02-10 05:44:41
12713,2024,ENG.2,335,140498,31,3,13,15,4,0,1,2,5,3,17,0,0,25,44,2024-07-13 02:49:57
12713,2024,ENG.2,301,141147,2,1,0,1,0,0,0,0,1,0,0,0,6,4,1,2025-02-10 05:44:42
12713,2024,ENG.2,392,141408,16,15,5,3,1,0,0,0,0,1,5,1,0,2,6,2024-07-13 02:50:02
12713,2024,ENG.2,381,141870,23,0,16,47,4,1,0,3,5,1,8,0,0,7,28,2025-02-10 05:44:43
12713,2024,ENG.2,402,142487,33,25,41,6,3,0,0,0,1,11,33,6,0,1,24,2024-07-13 02:50:01
12713,2024,ENG.2,392,143313,26,15,20,10,1,0,0,2,0,6,21,1,0,1,15,2024-07-13 02:50:02
12713,2024,ENG.2,388,143533,20,3,13,10,4,0,0,0,2,1,8,1,0,12,15,2025-02-10 05:44:41
12713,2024,ENG.2,307,143534,16,9,14,15,4,1,0,0,3,2,7,0,0,1,25,2025-01-12 05:30:22
12713,2024,ENG.2,365,143534,22,14,18,18,4,1,0,0,3,2,9,0,0,2,30,2025-02-10 05:44:39
12713,2024,ENG.2,399,143632,17,10,13,7,3,0,0,0,1,1,4,0,0,2,15,2025-02-10 05:44:45
12713,2024,ENG.2,335,143638,37,0,0,5,4,0,0,0,7,0,0,0,402,102,62,2024-07-13 02:49:57
12713,2024,ENG.2,307,145819,19,12,10,8,0,1,0,0,3,1,15,0,0,2,20,2025-02-10 05:44:43
12713,2024,ENG.2,379,146091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:40
12713,2024,ENG.2,391,146223,26,0,31,39,7,0,0,1,6,0,10,0,0,6,21,2025-02-10 05:44:43
12713,2024,ENG.2,381,146577,3,2,0,0,0,0,0,0,0,1,1,0,0,0,5,2025-01-18 05:33:48
12713,2024,ENG.2,374,147130,27,0,30,7,3,0,0,1,3,7,19,2,0,28,37,2025-02-10 05:44:41
12713,2024,ENG.2,336,147131,21,1,11,7,4,0,2,0,5,6,9,3,0,24,23,2025-02-10 05:44:45
12713,2024,ENG.2,335,147221,3,1,1,1,0,0,0,0,1,0,0,0,0,2,4,2024-07-13 02:49:57
12713,2024,ENG.2,398,147255,20,2,12,15,4,0,0,0,2,0,5,0,0,11,15,2025-02-10 05:44:45
12713,2024,ENG.2,336,149339,13,4,10,4,3,0,0,2,2,2,4,0,0,1,6,2025-02-10 05:44:45
12713,2024,ENG.2,399,149755,8,5,6,4,1,0,0,0,0,0,2,0,0,1,2,2025-02-10 05:44:45
12713,2024,ENG.2,395,150012,20,13,11,6,0,0,0,0,0,1,6,1,0,1,12,2025-02-10 05:44:46
12713,2024,ENG.2,318,150603,16,9,13,5,3,0,0,0,0,1,5,1,0,1,12,2025-02-10 05:44:46
12713,2024,ENG.2,391,150605,11,3,3,3,0,0,0,0,2,1,5,0,0,5,9,2025-02-10 05:44:43
12713,2024,ENG.2,318,150757,8,6,3,1,1,0,0,0,4,0,0,0,0,1,8,2025-02-10 05:44:46
12713,2024,ENG.2,374,151701,12,11,3,6,1,0,0,0,1,1,4,0,0,1,6,2025-02-10 05:44:41
12713,2024,ENG.2,306,152014,22,5,37,21,4,0,0,0,2,10,22,5,0,0,21,2025-02-10 05:44:41
12713,2024,ENG.2,301,152200,7,5,2,3,0,0,0,0,1,0,0,0,0,2,5,2025-02-10 05:44:42
12713,2024,ENG.2,333,152200,6,4,2,3,0,0,0,0,1,0,0,0,0,2,5,2025-01-28 15:00:40
12713,2024,ENG.2,392,152246,2,0,0,1,0,0,0,0,1,0,0,0,20,2,3,2024-07-13 02:50:02
12713,2024,ENG.2,311,152395,12,6,4,3,1,0,0,1,0,0,1,0,0,2,5,2025-02-10 05:44:43
12713,2024,ENG.2,376,152475,26,6,16,3,7,0,0,0,7,2,10,0,0,15,25,2024-07-13 02:50:03
12713,2024,ENG.2,311,152633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:43
12713,2024,ENG.2,381,152754,18,13,6,7,1,0,0,3,1,1,12,0,0,0,6,2025-02-10 05:44:43
12713,2024,ENG.2,376,153012,42,27,12,29,6,0,0,2,2,16,43,6,0,2,28,2024-07-13 02:50:03
12713,2024,ENG.2,394,153310,15,7,12,7,3,0,0,1,4,2,7,0,0,1,11,2025-02-10 05:44:44
12713,2024,ENG.2,336,153320,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-30 04:58:56
12713,2024,ENG.2,307,153510,13,3,6,2,1,0,0,0,2,0,1,0,0,16,29,2025-02-10 05:44:43
12713,2024,ENG.2,301,153570,15,14,4,5,1,0,0,0,2,3,7,0,0,0,8,2025-02-10 05:44:42
12713,2024,ENG.2,376,153572,42,9,21,35,6,0,0,7,13,20,68,5,0,1,37,2024-07-13 02:50:03
12713,2024,ENG.2,399,153572,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2025-02-10 05:44:45
12713,2024,ENG.2,306,153613,4,3,4,0,0,0,0,0,0,1,3,1,0,1,2,2025-02-10 05:44:41
12713,2024,ENG.2,394,153743,15,7,17,9,0,0,0,0,0,2,9,2,0,0,11,2025-02-10 05:44:44
12713,2024,ENG.2,381,154693,7,1,1,0,0,0,0,0,1,0,0,0,58,17,12,2025-02-10 05:44:43
12713,2024,ENG.2,374,154794,7,4,1,2,1,0,0,0,1,1,2,0,0,6,4,2025-01-06 05:35:14
12713,2024,ENG.2,375,155211,42,0,34,21,13,0,0,0,7,8,24,2,0,34,36,2024-07-13 02:50:00
12713,2024,ENG.2,333,155228,25,8,25,14,3,0,0,3,0,13,35,7,0,2,14,2025-02-10 05:44:40
12713,2024,ENG.2,375,156365,12,4,6,3,1,0,0,0,1,0,0,0,0,7,5,2024-07-13 02:50:00
12713,2024,ENG.2,334,156805,22,13,8,9,0,0,0,0,1,5,15,1,0,2,14,2025-02-10 05:44:44
12713,2024,ENG.2,301,157473,28,2,31,30,8,0,0,3,8,11,27,3,0,13,38,2025-02-10 05:44:42
12713,2024,ENG.2,334,159312,31,0,0,11,1,0,0,0,5,1,1,0,339,92,39,2025-02-10 05:44:44
12713,2024,ENG.2,399,163162,9,1,8,7,1,0,0,0,1,2,9,0,0,10,13,2025-02-10 05:44:45
12713,2024,ENG.2,347,163197,26,0,0,7,2,0,0,0,6,0,0,0,274,76,40,2025-02-10 05:44:40
12713,2024,ENG.2,394,163928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:44
12713,2024,ENG.2,357,164148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:42
12713,2024,ENG.2,391,164154,27,2,28,23,6,0,0,1,6,3,18,0,0,12,24,2025-02-10 05:44:43
12713,2024,ENG.2,347,164777,17,5,24,9,6,0,0,1,4,3,10,0,0,6,19,2025-02-10 05:44:40
12713,2024,ENG.2,385,165265,2,1,0,0,0,0,0,0,0,0,0,0,8,9,2,2025-02-10 05:44:44
12713,2024,ENG.2,373,165266,43,6,58,59,11,0,0,0,9,12,36,3,0,19,38,2024-07-13 02:50:01
12713,2024,ENG.2,392,165269,32,20,8,27,3,0,0,6,7,8,35,1,0,0,12,2024-07-13 02:50:02
12713,2024,ENG.2,375,165648,35,17,16,14,4,0,0,2,1,31,57,18,0,1,14,2024-07-13 02:50:00
12713,2024,ENG.2,357,167114,10,10,3,1,0,0,0,0,0,1,10,0,0,0,2,2025-02-10 05:44:42
12713,2024,ENG.2,306,168424,7,6,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-10 05:44:41
12713,2024,ENG.2,379,168424,7,6,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-03 14:45:24
12713,2024,ENG.2,373,168746,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2024-07-13 02:50:01
12713,2024,ENG.2,307,168830,13,8,6,5,1,0,0,1,2,6,7,3,0,0,19,2025-01-03 05:41:36
12713,2024,ENG.2,336,169041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:45
12713,2024,ENG.2,383,169337,25,20,8,6,2,0,0,1,0,2,8,1,0,1,7,2025-02-10 05:44:46
12713,2024,ENG.2,301,169338,10,9,2,4,1,0,0,1,0,0,2,0,0,0,4,2025-02-05 05:35:49
12713,2024,ENG.2,335,169615,39,2,40,31,5,0,1,1,10,6,25,3,0,31,57,2024-07-13 02:49:57
12713,2024,ENG.2,388,169619,3,0,0,3,0,0,0,0,0,0,0,0,29,11,5,2025-02-10 05:44:41
12713,2024,ENG.2,375,171144,39,2,34,38,8,0,0,3,1,13,27,3,0,13,32,2024-07-13 02:50:00
12713,2024,ENG.2,311,171575,30,5,20,15,3,0,0,1,4,4,15,1,0,7,35,2025-02-10 05:44:43
12713,2024,ENG.2,402,172009,12,6,13,5,0,0,0,0,0,3,8,1,0,0,12,2024-07-13 02:50:01
12713,2024,ENG.2,391,172572,28,7,34,30,6,0,0,3,6,4,19,2,0,1,19,2025-02-10 05:44:43
12713,2024,ENG.2,385,172838,27,2,19,40,4,0,0,6,7,19,62,5,0,2,34,2025-02-10 05:44:44
12713,2024,ENG.2,375,173150,17,11,5,7,0,0,0,1,1,3,7,0,0,0,4,2024-07-13 02:50:00
12713,2024,ENG.2,394,173744,22,5,26,32,4,0,0,1,2,8,18,4,0,6,22,2025-02-10 05:44:44
12713,2024,ENG.2,385,175239,8,0,1,3,3,0,0,0,2,0,0,0,122,29,18,2025-02-04 05:29:38
12713,2024,ENG.2,402,175303,10,0,13,4,1,0,0,0,1,1,2,1,0,13,21,2024-07-13 02:50:01
12713,2024,ENG.2,391,175323,30,1,39,39,7,0,0,1,7,3,27,0,0,15,24,2025-02-10 05:44:43
12713,2024,ENG.2,347,176266,28,0,38,11,6,0,1,1,9,5,19,1,0,19,42,2025-02-10 05:44:40
12713,2024,ENG.2,399,176834,14,12,8,8,0,0,0,1,0,3,13,3,0,1,5,2025-02-10 05:44:45
12713,2024,ENG.2,379,177042,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 05:01:16
12713,2024,ENG.2,379,177110,26,1,16,40,4,0,0,3,5,2,16,1,0,9,7,2025-02-10 05:44:40
12713,2024,ENG.2,388,177607,11,3,9,4,0,0,0,0,0,1,2,0,0,2,6,2025-02-10 05:44:41
12713,2024,ENG.2,383,178051,12,0,9,4,4,0,0,0,3,1,3,0,0,3,5,2025-02-10 05:44:46
12713,2024,ENG.2,334,178052,17,8,5,3,3,0,0,0,5,2,4,1,0,12,13,2025-02-10 05:44:44
12713,2024,ENG.2,399,178089,21,10,21,10,2,0,0,2,3,6,22,3,0,1,17,2025-02-10 05:44:45
12713,2024,ENG.2,381,179196,23,3,27,38,4,0,0,5,3,10,31,4,0,10,30,2025-02-10 05:44:43
12713,2024,ENG.2,374,179273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:41
12713,2024,ENG.2,335,179416,22,16,13,18,1,0,0,1,0,10,28,5,0,3,16,2024-07-13 02:49:57
12713,2024,ENG.2,311,179466,27,7,5,13,1,0,0,1,7,6,14,5,0,5,32,2025-02-10 05:44:43
12713,2024,ENG.2,383,179476,14,14,0,4,0,0,0,0,0,2,3,0,0,1,3,2025-02-10 05:44:46
12713,2024,ENG.2,394,179624,20,1,28,15,6,2,0,1,4,1,11,0,0,12,25,2025-02-10 05:44:44
12713,2024,ENG.2,391,180455,25,6,17,27,0,0,0,1,2,12,26,5,0,2,14,2025-02-10 05:44:43
12713,2024,ENG.2,399,180496,28,18,20,9,2,0,0,4,3,15,35,7,0,4,20,2025-02-10 05:44:45
12713,2024,ENG.2,381,181299,25,0,0,6,1,0,0,0,1,0,0,0,253,59,29,2025-02-10 05:44:43
12713,2024,ENG.2,373,181516,35,4,28,35,7,0,0,4,2,16,52,6,0,3,30,2024-07-13 02:50:01
12713,2024,ENG.2,347,181525,26,1,22,26,5,0,0,2,7,4,17,1,0,1,37,2025-02-10 05:44:40
12713,2024,ENG.2,394,182070,28,23,15,25,4,0,0,1,5,2,6,1,0,0,14,2025-02-10 05:44:44
12713,2024,ENG.2,365,182136,23,1,29,35,7,0,0,1,8,4,13,2,0,4,18,2025-02-10 05:44:39
12713,2024,ENG.2,399,182338,29,4,13,25,3,0,0,2,5,23,69,10,0,2,38,2025-02-10 05:44:45
12713,2024,ENG.2,402,183326,29,5,14,3,5,0,0,2,6,0,1,0,0,17,45,2024-07-13 02:50:01
12713,2024,ENG.2,392,184797,28,25,10,11,1,0,0,1,3,10,21,3,0,2,13,2024-07-13 02:50:02
12713,2024,ENG.2,365,184876,27,0,20,18,4,0,0,0,2,1,11,0,0,12,22,2025-02-10 05:44:39
12713,2024,ENG.2,395,186004,14,10,7,9,0,0,0,1,1,2,4,0,0,1,12,2025-01-30 14:43:10
12713,2024,ENG.2,375,187638,32,6,30,25,5,0,0,6,5,13,41,4,0,5,21,2024-07-13 02:50:00
12713,2024,ENG.2,347,187896,27,1,11,6,1,0,0,1,6,4,22,1,0,23,40,2025-02-10 05:44:40
12713,2024,ENG.2,373,189605,18,4,26,21,1,0,0,1,1,19,46,7,0,4,12,2024-07-13 02:50:01
12713,2024,ENG.2,398,189605,20,4,21,17,1,0,0,0,1,13,42,5,0,2,10,2025-02-10 05:44:45
12713,2024,ENG.2,307,190576,24,8,8,5,0,0,0,2,0,9,29,3,0,1,30,2025-02-10 05:44:43
12713,2024,ENG.2,376,190931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:50:03
12713,2024,ENG.2,336,190936,3,0,5,2,3,0,0,0,0,0,0,0,0,0,5,2024-08-31 05:00:15
12713,2024,ENG.2,379,190936,30,10,28,24,5,0,0,1,1,6,22,2,0,4,8,2025-02-10 05:44:40
12713,2024,ENG.2,391,190963,20,0,24,12,4,0,1,1,8,10,26,2,0,10,16,2025-02-10 05:44:43
12713,2024,ENG.2,373,191026,34,27,28,8,2,0,0,1,1,10,24,4,0,2,12,2024-07-13 02:50:01
12713,2024,ENG.2,374,191026,26,13,27,12,7,0,0,1,5,3,19,1,0,4,14,2025-02-10 05:44:41
12713,2024,ENG.2,373,191084,3,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:50:01
12713,2024,ENG.2,318,191337,29,0,11,31,4,0,0,1,14,3,18,2,0,9,37,2025-02-01 14:45:51
12713,2024,ENG.2,388,191337,30,1,11,31,4,0,0,1,14,3,18,2,0,10,37,2025-02-10 05:44:41
12713,2024,ENG.2,385,191358,5,1,8,3,1,0,0,0,1,3,6,0,0,3,5,2025-02-10 05:44:44
12713,2024,ENG.2,374,191425,22,5,23,11,8,0,0,1,1,1,7,0,0,11,25,2025-02-10 05:44:41
12713,2024,ENG.2,402,191554,39,10,63,51,6,0,0,1,6,9,34,5,0,5,47,2024-07-13 02:50:01
12713,2024,ENG.2,333,191562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-10 05:44:40
12713,2024,ENG.2,366,191574,30,1,17,28,6,0,2,1,6,6,13,3,0,18,21,2025-02-10 05:44:45
12713,2024,ENG.2,307,191579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:42
12713,2024,ENG.2,399,191582,16,3,16,13,2,0,0,0,0,3,10,1,0,7,22,2025-02-10 05:44:45
12713,2024,ENG.2,383,191596,29,3,12,40,5,0,0,2,2,7,22,5,0,15,18,2025-02-10 05:44:46
12713,2024,ENG.2,373,191598,29,20,20,12,2,0,0,3,1,4,19,3,0,0,13,2024-07-13 02:50:01
12713,2024,ENG.2,374,191598,31,7,21,24,4,0,0,2,3,15,34,3,0,1,27,2025-02-10 05:44:41
12713,2024,ENG.2,402,191603,2,0,1,0,1,0,0,0,0,0,0,0,29,6,4,2024-07-13 02:50:01
12713,2024,ENG.2,347,192027,4,0,0,1,0,0,1,0,0,1,1,0,31,9,8,2025-02-10 05:44:40
12713,2024,ENG.2,385,192031,6,2,7,0,0,0,0,0,0,0,4,0,0,1,11,2025-02-10 05:44:44
